id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a0415c-8ea0-7c3d-9809-49f57594d2d4,industrial packing,completed,yam,yam_zed_0_61,30.6,huangrongbo,good,,,prod,2026-08-27 03:58:09.919029+00:00,2026-08-27 11:14:05.797400+00:00,/nfs/data/sz_50/20260827/episode_20260827_035620_000_653c2034.npy.mp4
01a0415d-1370-7328-a70e-0c763344af5c,industrial packing,completed,yam,yam_zed_0_61,36.6,huangrongbo,good,,,prod,2026-08-27 03:58:54.199044+00:00,2026-08-27 11:14:05.604133+00:00,/nfs/data/sz_50/20260827/episode_20260827_035654_000_9f6505ec.npy.mp4
01a0415d-b398-7aec-8302-fe615213282e,industrial packing,completed,yam,yam_zed_0_61,30.3,huangrongbo,good,,,prod,2026-08-27 03:59:25.462696+00:00,2026-08-27 11:14:05.392844+00:00,/nfs/data/sz_50/20260827/episode_20260827_035735_000_02074dff.npy.mp4
01a0415e-6f18-7317-bf81-be5329b4f5c9,industrial packing,completed,yam,yam_zed_0_61,31.9,huangrongbo,good,,,prod,2026-08-27 04:00:11.773600+00:00,2026-08-27 11:14:04.814293+00:00,/nfs/data/sz_50/20260827/episode_20260827_035823_000_6989ed52.npy.mp4
01a0415e-fbb8-775a-8b1a-1cbd94fe6458,industrial packing,completed,yam,yam_zed_0_61,26.8,huangrongbo,good,,,prod,2026-08-27 04:00:47.084125+00:00,2026-08-27 11:14:04.617645+00:00,/nfs/data/sz_50/20260827/episode_20260827_035859_000_36fe3065.npy.mp4
01a0415f-74d0-79f8-828b-7085e6003c97,industrial packing,completed,yam,yam_zed_0_61,31.6,huangrongbo,good,,,prod,2026-08-27 04:01:24.468809+00:00,2026-08-27 11:14:04.397536+00:00,/nfs/data/sz_50/20260827/episode_20260827_035930_000_69cc0c33.npy.mp4
01a0415f-fd88-7057-a158-9924b0a31ebc,industrial packing,completed,yam,yam_zed_0_61,31.8,huangrongbo,good,,,prod,2026-08-27 04:02:01.768858+00:00,2026-08-27 11:14:03.829335+00:00,/nfs/data/sz_50/20260827/episode_20260827_040005_000_225eeae6.npy.mp4
01a04160-8a28-7ff2-9dad-bc29f2b3c1b4,industrial packing,completed,yam,yam_zed_0_61,29.2,huangrongbo,good,,,prod,2026-08-27 04:02:33.073183+00:00,2026-08-27 11:14:03.628635+00:00,/nfs/data/sz_50/20260827/episode_20260827_040041_000_5c5fd04d.npy.mp4
01a04161-0b10-7212-a189-d852633a0d59,industrial packing,completed,yam,yam_zed_0_61,35.3,huangrongbo,good,,,prod,2026-08-27 04:03:12.352766+00:00,2026-08-27 11:14:03.450769+00:00,/nfs/data/sz_50/20260827/episode_20260827_040114_000_3306ff89.npy.mp4
01a04161-a368-7e02-b1ea-28a3f6888c88,industrial packing,completed,yam,yam_zed_0_61,27.9,huangrongbo,good,,,prod,2026-08-27 04:03:42.628507+00:00,2026-08-27 11:14:03.326488+00:00,/nfs/data/sz_50/20260827/episode_20260827_040153_000_1d693b97.npy.mp4
01a04162-2068-7718-88da-fdf8c0f7838e,industrial packing,completed,yam,yam_zed_0_61,33.9,huangrongbo,good,,,prod,2026-08-27 04:04:14.949948+00:00,2026-08-27 11:14:02.772613+00:00,/nfs/data/sz_50/20260827/episode_20260827_040225_000_8a1fed8d.npy.mp4
01a04162-b4d8-750b-9656-7037a4adfade,industrial packing,completed,yam,yam_zed_0_61,26.9,huangrongbo,good,,,prod,2026-08-27 04:04:49.462921+00:00,2026-08-27 11:14:02.561027+00:00,/nfs/data/sz_50/20260827/episode_20260827_040303_000_88f594b6.npy.mp4
01a04163-31d8-79d9-92e4-2bd6840d7825,industrial packing,completed,yam,yam_zed_0_61,29.2,huangrongbo,good,,,prod,2026-08-27 04:05:25.753858+00:00,2026-08-27 11:14:02.397841+00:00,/nfs/data/sz_50/20260827/episode_20260827_040335_000_fdbc77b4.npy.mp4
01a04163-b2c0-73f7-a934-783cac2a414d,industrial packing,completed,yam,yam_zed_0_61,26.5,huangrongbo,good,,,prod,2026-08-27 04:05:50.089665+00:00,2026-08-27 11:14:01.762302+00:00,/nfs/data/sz_50/20260827/episode_20260827_040408_000_e11d1ac5.npy.mp4
01a04166-6628-7793-a02b-ad5d6416c724,industrial packing,completed,yam,yam_zed_0_61,32.7,huangrongbo,good,,,prod,2026-08-27 04:08:57.471236+00:00,2026-08-27 11:14:01.524852+00:00,/nfs/data/sz_50/20260827/episode_20260827_040705_000_ff95e90d.npy.mp4
01a04166-f6b0-7d52-a507-f39f07cfaa58,industrial packing,completed,yam,yam_zed_0_61,31.6,huangrongbo,good,,,prod,2026-08-27 04:09:34.832133+00:00,2026-08-27 11:14:01.345550+00:00,/nfs/data/sz_50/20260827/episode_20260827_040742_000_e9c5a301.npy.mp4
01a04167-8350-7e84-9630-cfbc7f7a03a2,industrial packing,completed,yam,yam_zed_0_61,30.5,huangrongbo,good,,,prod,2026-08-27 04:10:06.107759+00:00,2026-08-27 11:14:00.624170+00:00,/nfs/data/sz_50/20260827/episode_20260827_040818_000_56e4fcd5.npy.mp4
01a04168-0820-73a5-803c-40011ad6cfcd,industrial packing,completed,yam,yam_zed_0_61,41.5,huangrongbo,good,,,prod,2026-08-27 04:10:55.484775+00:00,2026-08-27 11:14:00.460575+00:00,/nfs/data/sz_50/20260827/episode_20260827_040852_000_e23580e9.npy.mp4
01a04168-b7e8-7886-87d7-252c8a5ea547,industrial packing,completed,yam,yam_zed_0_61,31.4,huangrongbo,good,,,prod,2026-08-27 04:11:32.784203+00:00,2026-08-27 11:14:00.318560+00:00,/nfs/data/sz_50/20260827/episode_20260827_040937_000_8c8e8ada.npy.mp4
01a04169-4488-7154-86f3-ad5c607c9799,industrial packing,completed,yam,yam_zed_0_61,29.1,huangrongbo,good,,,prod,2026-08-27 04:11:59.045460+00:00,2026-08-27 11:13:59.760188+00:00,/nfs/data/sz_50/20260827/episode_20260827_041013_000_7fdbdd59.npy.mp4
01a04169-c570-7b5c-9be8-6c2e097af215,industrial packing,completed,yam,yam_zed_0_61,30.7,huangrongbo,good,,,prod,2026-08-27 04:12:40.338005+00:00,2026-08-27 11:13:59.533827+00:00,/nfs/data/sz_50/20260827/episode_20260827_041046_000_cdebfb76.npy.mp4
01a0416a-4e28-79e6-b5a1-e2e13b4fcc84,industrial packing,completed,yam,yam_zed_0_61,28.8,huangrongbo,good,,,prod,2026-08-27 04:13:10.614336+00:00,2026-08-27 11:13:59.339036+00:00,/nfs/data/sz_50/20260827/episode_20260827_041121_000_01e1c03a.npy.mp4
01a0416a-cf10-7e20-a876-36fbe40b88d7,industrial packing,completed,yam,yam_zed_0_61,27.8,huangrongbo,good,,,prod,2026-08-27 04:13:40.887983+00:00,2026-08-27 11:13:58.683313+00:00,/nfs/data/sz_50/20260827/episode_20260827_041154_000_294b9216.npy.mp4
01a0416b-4828-76b9-a5b0-ac89adf3f9bc,industrial packing,completed,yam,yam_zed_0_61,30.4,huangrongbo,good,,,prod,2026-08-27 04:14:12.168865+00:00,2026-08-27 11:13:58.484505+00:00,/nfs/data/sz_50/20260827/episode_20260827_041225_000_7d7bf257.npy.mp4
01a0416b-d4c8-7be7-a1b3-5098e0ab0054,industrial packing,completed,yam,yam_zed_0_61,32.7,huangrongbo,good,,,prod,2026-08-27 04:14:54.421739+00:00,2026-08-27 11:13:58.353269+00:00,/nfs/data/sz_50/20260827/episode_20260827_041301_000_d411d7c8.npy.mp4
01a0416c-6168-75b6-af36-d2eb8204726b,industrial packing,completed,yam,yam_zed_0_61,32.6,huangrongbo,good,,,prod,2026-08-27 04:15:26.688371+00:00,2026-08-27 11:13:57.627410+00:00,/nfs/data/sz_50/20260827/episode_20260827_041337_000_fa722822.npy.mp4
01a0416c-ee08-7cbf-bae5-78fc125f7559,industrial packing,completed,yam,yam_zed_0_61,35.3,huangrongbo,good,,,prod,2026-08-27 04:16:14.992759+00:00,2026-08-27 11:13:57.410113+00:00,/nfs/data/sz_50/20260827/episode_20260827_041413_000_09cb2d2c.npy.mp4
01a0416d-8660-72f8-9c7b-2b55c8511bc5,industrial packing,completed,yam,yam_zed_0_61,28.9,huangrongbo,good,,,prod,2026-08-27 04:16:41.311158+00:00,2026-08-27 11:13:56.763831+00:00,/nfs/data/sz_50/20260827/episode_20260827_041452_000_ada47d44.npy.mp4
01a0416e-0748-7a2e-805c-b47891601e19,industrial packing,completed,yam,yam_zed_0_61,31.7,huangrongbo,good,,,prod,2026-08-27 04:17:18.606015+00:00,2026-08-27 11:13:56.537823+00:00,/nfs/data/sz_50/20260827/episode_20260827_041525_000_4e23c4b2.npy.mp4
01a0416e-93e8-73c0-8f3a-ebd8584dd0f9,industrial packing,completed,yam,yam_zed_0_61,30.2,huangrongbo,good,,,prod,2026-08-27 04:17:54.914465+00:00,2026-08-27 11:13:56.338693+00:00,/nfs/data/sz_50/20260827/episode_20260827_041601_000_92bec1d3.npy.mp4
01a0416f-18b8-7bfc-86f7-6e771a556a26,industrial packing,completed,yam,yam_zed_0_61,31.2,huangrongbo,good,,,prod,2026-08-27 04:18:20.181951+00:00,2026-08-27 11:13:55.696112+00:00,/nfs/data/sz_50/20260827/episode_20260827_041635_000_5d6ff036.npy.mp4
01a0416f-a170-794a-8216-40e6c965f414,industrial packing,completed,yam,yam_zed_0_61,31.8,huangrongbo,good,,,prod,2026-08-27 04:19:02.472311+00:00,2026-08-27 11:13:55.499891+00:00,/nfs/data/sz_50/20260827/episode_20260827_041710_000_a875dc9d.npy.mp4
01a04170-2a28-72e4-a589-3c13ec4648be,industrial packing,completed,yam,yam_zed_0_61,26.6,huangrongbo,good,,,prod,2026-08-27 04:19:32.718617+00:00,2026-08-27 11:13:55.328599+00:00,/nfs/data/sz_50/20260827/episode_20260827_041745_000_f182bde8.npy.mp4
01a04170-a340-70ec-962d-576961a5755f,industrial packing,completed,yam,yam_zed_0_61,29.1,huangrongbo,good,,,prod,2026-08-27 04:20:03.003129+00:00,2026-08-27 11:13:54.664478+00:00,/nfs/data/sz_50/20260827/episode_20260827_041816_000_f550eeaf.npy.mp4
01a04171-2428-7d04-abaa-aa0d3ceb9bcd,industrial packing,completed,yam,yam_zed_0_61,32.9,huangrongbo,good,,,prod,2026-08-27 04:20:39.268897+00:00,2026-08-27 11:13:54.510960+00:00,/nfs/data/sz_50/20260827/episode_20260827_041849_000_54f8543c.npy.mp4
01a04171-b0c8-784b-8594-b21754ffbde0,industrial packing,completed,yam,yam_zed_0_61,35.7,huangrongbo,good,,,prod,2026-08-27 04:21:17.547981+00:00,2026-08-27 11:13:54.368265+00:00,/nfs/data/sz_50/20260827/episode_20260827_041925_000_656bff48.npy.mp4
01a04172-4d08-7b28-ad07-dc71b4f2df80,industrial packing,completed,yam,yam_zed_0_61,30.2,huangrongbo,good,,,prod,2026-08-27 04:21:58.845205+00:00,2026-08-27 11:13:53.623309+00:00,/nfs/data/sz_50/20260827/episode_20260827_042005_000_ee215258.npy.mp4
01a04172-d5c0-7189-a4ac-ec74ff38afe7,industrial packing,completed,yam,yam_zed_0_61,34.0,huangrongbo,good,,,prod,2026-08-27 04:22:31.251868+00:00,2026-08-27 11:13:53.413702+00:00,/nfs/data/sz_50/20260827/episode_20260827_042040_000_d10f41fa.npy.mp4
01a04173-6648-7b1b-94ef-af4f5833815a,industrial packing,completed,yam,yam_zed_0_61,32.9,huangrongbo,good,,,prod,2026-08-27 04:23:13.587873+00:00,2026-08-27 11:13:52.813218+00:00,/nfs/data/sz_50/20260827/episode_20260827_042117_000_3a11a05d.npy.mp4
01a04173-f6d0-7f38-b82d-08cb7d61f3ba,industrial packing,completed,yam,yam_zed_0_61,31.2,huangrongbo,good,,,prod,2026-08-27 04:23:40.031511+00:00,2026-08-27 11:13:52.619045+00:00,/nfs/data/sz_50/20260827/episode_20260827_042154_000_6b81997e.npy.mp4
01a04174-7f88-7e56-9c28-c6453e2669f8,industrial packing,completed,yam,yam_zed_0_61,26.3,huangrongbo,good,,,prod,2026-08-27 04:24:14.389400+00:00,2026-08-27 11:13:52.420861+00:00,/nfs/data/sz_50/20260827/episode_20260827_042229_000_4a702e3d.npy.mp4
01a04174-f4b8-7167-9d37-0d5d524ac0f8,industrial packing,completed,yam,yam_zed_0_61,25.9,huangrongbo,good,,,prod,2026-08-27 04:24:38.652671+00:00,2026-08-27 11:13:51.623281+00:00,/nfs/data/sz_50/20260827/episode_20260827_042259_000_5139fbb3.npy.mp4
01a04175-69e8-7528-b7d8-4a6816ffe5e8,industrial packing,completed,yam,yam_zed_0_61,26.7,huangrongbo,good,,,prod,2026-08-27 04:25:12.955176+00:00,2026-08-27 11:13:51.446408+00:00,/nfs/data/sz_50/20260827/episode_20260827_042329_000_eaf57ba9.npy.mp4
01a04175-e300-7d34-aa47-baa0544baac3,industrial packing,completed,yam,yam_zed_0_61,24.2,huangrongbo,good,,,prod,2026-08-27 04:25:41.313844+00:00,2026-08-27 11:13:48.693168+00:00,/nfs/data/sz_50/20260827/episode_20260827_042400_000_b04e5d28.npy.mp4
01a04176-5448-76e1-a5a2-899373dfe2e5,industrial packing,completed,yam,yam_zed_0_61,29.7,huangrongbo,good,,,prod,2026-08-27 04:26:22.628308+00:00,2026-08-27 11:13:48.369141+00:00,/nfs/data/sz_50/20260827/episode_20260827_042429_000_23bbed5f.npy.mp4
01a04176-d918-7868-b36e-1574b3c713fb,industrial packing,completed,yam,yam_zed_0_61,27.6,huangrongbo,good,,,prod,2026-08-27 04:26:51.894461+00:00,2026-08-27 11:13:47.768563+00:00,/nfs/data/sz_50/20260827/episode_20260827_042503_000_944d5172.npy.mp4
01a04177-5de8-7866-ba83-ff2d8f86be29,industrial packing,completed,yam,yam_zed_0_61,28.2,huangrongbo,good,,,prod,2026-08-27 04:27:28.182040+00:00,2026-08-27 11:13:47.484628+00:00,/nfs/data/sz_50/20260827/episode_20260827_042537_000_6a6c68e9.npy.mp4
01a04177-dae8-7dca-81c6-3175a31cfb9b,industrial packing,completed,yam,yam_zed_0_61,26.8,huangrongbo,good,,,prod,2026-08-27 04:27:52.487379+00:00,2026-08-27 11:13:47.342305+00:00,/nfs/data/sz_50/20260827/episode_20260827_042609_000_0a7b1afd.npy.mp4
01a04178-5018-7b3d-ba7e-75fd191976c4,industrial packing,completed,yam,yam_zed_0_61,24.8,huangrongbo,good,,,prod,2026-08-27 04:28:20.769203+00:00,2026-08-27 11:13:46.761169+00:00,/nfs/data/sz_50/20260827/episode_20260827_042639_000_122e7cc1.npy.mp4
01a04178-c930-7e52-a7d3-08353421dbab,industrial packing,completed,yam,yam_zed_0_61,23.8,huangrongbo,good,,,prod,2026-08-27 04:28:49.033178+00:00,2026-08-27 11:13:46.599877+00:00,/nfs/data/sz_50/20260827/episode_20260827_042710_000_2a96ed22.npy.mp4
01a04179-3a78-7aa6-9843-dc168cebe0a7,industrial packing,completed,yam,yam_zed_0_61,25.2,huangrongbo,good,,,prod,2026-08-27 04:29:23.342499+00:00,2026-08-27 11:13:46.396401+00:00,/nfs/data/sz_50/20260827/episode_20260827_042739_000_57410a4b.npy.mp4
01a04179-afa8-719d-82ba-52af901790cd,industrial packing,completed,yam,yam_zed_0_61,25.4,huangrongbo,good,,,prod,2026-08-27 04:29:51.593402+00:00,2026-08-27 11:13:46.310524+00:00,/nfs/data/sz_50/20260827/episode_20260827_042809_000_1a0d8db3.npy.mp4
01a0417a-20f0-7221-adc9-36cc747f57be,industrial packing,completed,yam,yam_zed_0_61,27.6,huangrongbo,good,,,prod,2026-08-27 04:30:26.857576+00:00,2026-08-27 11:13:45.641419+00:00,/nfs/data/sz_50/20260827/episode_20260827_042838_000_22c5a6a2.npy.mp4
01a0417a-a1d8-71bd-8622-014f616889f4,industrial packing,completed,yam,yam_zed_0_61,24.9,huangrongbo,good,,,prod,2026-08-27 04:30:50.117658+00:00,2026-08-27 11:13:45.458664+00:00,/nfs/data/sz_50/20260827/episode_20260827_042911_000_1cc38ae0.npy.mp4
01a0417b-0f38-7108-b3ce-ec503fa94b45,industrial packing,completed,yam,yam_zed_0_61,27.4,huangrongbo,good,,,prod,2026-08-27 04:31:24.888823+00:00,2026-08-27 11:13:45.328358+00:00,/nfs/data/sz_50/20260827/episode_20260827_042939_000_b27d7d38.npy.mp4
01a0419b-9b40-76bf-ab1a-79661441675a,industrial packing,completed,yam,yam_zed_0_61,35.1,huangrongbo,good,,,prod,2026-08-27 05:07:03.781035+00:00,2026-08-27 11:13:40.327524+00:00,/nfs/data/sz_50/20260827/episode_20260827_050512_000_42b97526.npy.mp4
01a0419c-3398-7bae-9e6a-e692489141c8,industrial packing,completed,yam,yam_zed_0_61,28.2,huangrongbo,good,,,prod,2026-08-27 05:07:34.073919+00:00,2026-08-27 11:13:39.731555+00:00,/nfs/data/sz_50/20260827/episode_20260827_050551_000_ce302bf5.npy.mp4
01a0419c-e748-77b3-9af1-185ed5b80c1b,industrial packing,completed,yam,yam_zed_0_61,30.2,huangrongbo,good,,,prod,2026-08-27 05:08:24.369915+00:00,2026-08-27 11:13:39.568564+00:00,/nfs/data/sz_50/20260827/episode_20260827_050637_000_d01088d4.npy.mp4
01a0419d-6c18-7a2e-9156-86f74bd14836,industrial packing,completed,yam,yam_zed_0_61,30.9,huangrongbo,good,,,prod,2026-08-27 05:09:00.670973+00:00,2026-08-27 11:13:39.350531+00:00,/nfs/data/sz_50/20260827/episode_20260827_050711_000_d19d872f.npy.mp4
01a0419d-f4d0-7be3-8254-70f463b34f82,industrial packing,completed,yam,yam_zed_0_61,32.6,huangrongbo,good,,,prod,2026-08-27 05:09:37.986357+00:00,2026-08-27 11:13:38.753115+00:00,/nfs/data/sz_50/20260827/episode_20260827_050746_000_09eac337.npy.mp4
01a0419e-8170-7977-ba00-235811e13801,industrial packing,completed,yam,yam_zed_0_61,29.9,huangrongbo,good,,,prod,2026-08-27 05:10:14.387716+00:00,2026-08-27 11:13:38.589687+00:00,/nfs/data/sz_50/20260827/episode_20260827_050822_000_fa9ca533.npy.mp4
01a0419f-0640-7fa3-8ac6-b9ece504878e,industrial packing,completed,yam,yam_zed_0_61,30.9,huangrongbo,good,,,prod,2026-08-27 05:10:44.678378+00:00,2026-08-27 11:13:38.366928+00:00,/nfs/data/sz_50/20260827/episode_20260827_050856_000_1550d009.npy.mp4
01a0419f-8ef8-7605-902a-64c3f2833b13,industrial packing,completed,yam,yam_zed_0_61,29.3,huangrongbo,good,,,prod,2026-08-27 05:11:21.056033+00:00,2026-08-27 11:13:37.804525+00:00,/nfs/data/sz_50/20260827/episode_20260827_050931_000_a955130a.npy.mp4
01a041a0-0fe0-718b-bed6-8f030333133c,industrial packing,completed,yam,yam_zed_0_61,28.4,huangrongbo,good,,,prod,2026-08-27 05:11:51.411540+00:00,2026-08-27 11:13:37.605013+00:00,/nfs/data/sz_50/20260827/episode_20260827_051004_000_72552509.npy.mp4
01a041a0-8ce0-7b04-8a44-da5e79af54a0,industrial packing,completed,yam,yam_zed_0_61,27.6,huangrongbo,good,,,prod,2026-08-27 05:12:26.719775+00:00,2026-08-27 11:13:37.404178+00:00,/nfs/data/sz_50/20260827/episode_20260827_051036_000_6e12cc14.npy.mp4
01a041a1-09e0-77a6-a93a-9f0ab9267779,industrial packing,completed,yam,yam_zed_0_61,29.5,huangrongbo,good,,,prod,2026-08-27 05:12:58.007399+00:00,2026-08-27 11:13:37.310480+00:00,/nfs/data/sz_50/20260827/episode_20260827_051108_000_19345482.npy.mp4
01a041a1-8eb0-7c81-a33f-6d9948d2c6d3,industrial packing,completed,yam,yam_zed_0_61,27.6,huangrongbo,good,,,prod,2026-08-27 05:13:28.282224+00:00,2026-08-27 11:13:36.670761+00:00,/nfs/data/sz_50/20260827/episode_20260827_051142_000_e8f27a61.npy.mp4
01a041a2-07c8-7507-9bbd-9b2bcb81b421,industrial packing,completed,yam,yam_zed_0_61,29.4,huangrongbo,good,,,prod,2026-08-27 05:14:03.574365+00:00,2026-08-27 11:13:36.472729+00:00,/nfs/data/sz_50/20260827/episode_20260827_051213_000_2effe4c2.npy.mp4
01a041a2-88b0-7c0b-8bf8-44a5aa8c6545,industrial packing,completed,yam,yam_zed_0_61,26.4,huangrongbo,good,,,prod,2026-08-27 05:14:28.840952+00:00,2026-08-27 11:13:36.336506+00:00,/nfs/data/sz_50/20260827/episode_20260827_051246_000_b9579bfd.npy.mp4
01a041a3-05b0-74c5-9fee-4851b489b6d9,industrial packing,completed,yam,yam_zed_0_61,28.4,huangrongbo,good,,,prod,2026-08-27 05:15:08.144000+00:00,2026-08-27 11:13:35.710362+00:00,/nfs/data/sz_50/20260827/episode_20260827_051318_000_dbc363fe.npy.mp4
01a041a3-ffb0-7bbf-8e96-e2d611d8ee6b,industrial packing,completed,yam,yam_zed_0_61,26.6,huangrongbo,good,,,prod,2026-08-27 05:16:07.546546+00:00,2026-08-27 11:13:35.534321+00:00,/nfs/data/sz_50/20260827/episode_20260827_051422_000_4e85b484.npy.mp4
01a041a4-78c8-73b9-b510-e80b5b51ac0a,industrial packing,completed,yam,yam_zed_0_61,25.0,huangrongbo,good,,,prod,2026-08-27 05:16:35.847355+00:00,2026-08-27 11:13:35.341897+00:00,/nfs/data/sz_50/20260827/episode_20260827_051453_000_06708537.npy.mp4
01a041a5-1508-797c-951e-1d8b7c452239,industrial packing,completed,yam,yam_zed_0_61,29.2,huangrongbo,good,,,prod,2026-08-27 05:17:21.157706+00:00,2026-08-27 11:13:34.736209+00:00,/nfs/data/sz_50/20260827/episode_20260827_051533_000_f127ed9f.npy.mp4
01a041a5-95f0-7e11-9db2-98fd91778381,industrial packing,completed,yam,yam_zed_0_61,29.7,huangrongbo,good,,,prod,2026-08-27 05:17:57.483629+00:00,2026-08-27 11:13:34.541069+00:00,/nfs/data/sz_50/20260827/episode_20260827_051606_000_b9899f83.npy.mp4
01a041a6-1ac0-75cb-adb1-8e893930e687,industrial packing,completed,yam,yam_zed_0_61,28.4,huangrongbo,good,,,prod,2026-08-27 05:18:27.761125+00:00,2026-08-27 11:13:34.384245+00:00,/nfs/data/sz_50/20260827/episode_20260827_051640_000_47bb023d.npy.mp4
01a041a6-97c0-79e1-ae24-99921d48547b,industrial packing,completed,yam,yam_zed_0_61,28.2,huangrongbo,good,,,prod,2026-08-27 05:18:58.039999+00:00,2026-08-27 11:13:33.783772+00:00,/nfs/data/sz_50/20260827/episode_20260827_051712_000_e88a2694.npy.mp4
01a041a7-18a8-74dc-b06d-d95042460cb8,industrial packing,completed,yam,yam_zed_0_61,31.4,huangrongbo,good,,,prod,2026-08-27 05:19:40.338879+00:00,2026-08-27 11:13:33.551366+00:00,/nfs/data/sz_50/20260827/episode_20260827_051745_000_68964622.npy.mp4
01a041a7-a160-7245-83b0-400fe6f68c91,industrial packing,completed,yam,yam_zed_0_61,30.5,huangrongbo,good,,,prod,2026-08-27 05:20:12.621385+00:00,2026-08-27 11:13:33.394071+00:00,/nfs/data/sz_50/20260827/episode_20260827_051820_000_5ad4f07a.npy.mp4
01a041a8-2a18-75f0-9e1d-95b5c307275d,industrial packing,completed,yam,yam_zed_0_61,30.1,huangrongbo,good,,,prod,2026-08-27 05:20:48.916279+00:00,2026-08-27 11:13:32.666204+00:00,/nfs/data/sz_50/20260827/episode_20260827_051855_000_84d9ddd3.npy.mp4
01a041a8-ab00-7c81-bce1-bbc77fefd12e,industrial packing,completed,yam,yam_zed_0_61,28.6,huangrongbo,good,,,prod,2026-08-27 05:21:19.189049+00:00,2026-08-27 11:13:32.444937+00:00,/nfs/data/sz_50/20260827/episode_20260827_051928_000_c01de45f.npy.mp4
01a041a9-3b88-7c89-9357-633e0593647b,industrial packing,completed,yam,yam_zed_0_61,30.4,huangrongbo,good,,,prod,2026-08-27 05:21:55.468699+00:00,2026-08-27 11:13:31.675278+00:00,/nfs/data/sz_50/20260827/episode_20260827_052005_000_1f1f2f37.npy.mp4
01a041a9-c440-7888-8ce9-5371c98f446f,industrial packing,completed,yam,yam_zed_0_61,29.7,huangrongbo,good,,,prod,2026-08-27 05:22:25.788535+00:00,2026-08-27 11:13:31.509752+00:00,/nfs/data/sz_50/20260827/episode_20260827_052040_000_da4b1254.npy.mp4
01a041aa-6468-732c-bd55-819af0b75632,industrial packing,completed,yam,yam_zed_0_61,22.9,huangrongbo,good,,,prod,2026-08-27 05:23:03.091459+00:00,2026-08-27 11:13:31.391825+00:00,/nfs/data/sz_50/20260827/episode_20260827_052121_000_66c537ae.npy.mp4
01a041aa-d1c8-7143-8dec-b665d9b56b15,industrial packing,completed,yam,yam_zed_0_61,26.6,huangrongbo,good,,,prod,2026-08-27 05:23:33.356738+00:00,2026-08-27 11:13:30.754656+00:00,/nfs/data/sz_50/20260827/episode_20260827_052149_000_45f8e75e.npy.mp4
01a041ab-46f8-79b8-a976-82030f467c80,industrial packing,completed,yam,yam_zed_0_61,27.6,huangrongbo,good,,,prod,2026-08-27 05:24:02.619291+00:00,2026-08-27 11:13:30.580988+00:00,/nfs/data/sz_50/20260827/episode_20260827_052219_000_98f3960c.npy.mp4
01a041ab-c010-77e3-b36b-f25c0dd7cc97,industrial packing,completed,yam,yam_zed_0_61,25.7,huangrongbo,good,,,prod,2026-08-27 05:24:31.876537+00:00,2026-08-27 11:13:30.417039+00:00,/nfs/data/sz_50/20260827/episode_20260827_052250_000_3e061f5c.npy.mp4
01a041ac-3540-7e3f-ae41-5360aaa2a7a2,industrial packing,completed,yam,yam_zed_0_61,25.7,huangrongbo,good,,,prod,2026-08-27 05:25:02.158644+00:00,2026-08-27 11:13:29.831714+00:00,/nfs/data/sz_50/20260827/episode_20260827_052320_000_a5fe8cbc.npy.mp4
