id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a04732-e950-738c-8740-a0e77dafe8e4,industrial packing,completed,yam,yam_0_61,23.4,huangrongbo,good,,,prod,2026-08-28 07:43:12.825905+00:00,2026-08-28 11:07:31.444077+00:00,/nfs/data/sz_44/20260828/episode_20260828_070834_000_9749681c.npy.mp4
01a04739-5da8-7416-af1a-552a8c1b15e6,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-28 07:44:20.505966+00:00,2026-08-28 11:07:28.948262+00:00,/nfs/data/sz_44/20260828/episode_20260828_071537_000_43cc8d8f.npy.mp4
01a04737-ea90-7594-a3c3-7d494f6341d8,industrial packing,completed,yam,yam_0_61,26.1,huangrongbo,good,,,prod,2026-08-28 07:44:42.821835+00:00,2026-08-28 11:07:29.600557+00:00,/nfs/data/sz_44/20260828/episode_20260828_071402_000_91693ea6.npy.mp4
01a0473c-d078-758b-8bd4-62ac88815acd,industrial packing,completed,yam,yam_0_61,27.4,huangrongbo,good,,,prod,2026-08-28 07:45:01.090878+00:00,2026-08-28 11:07:26.716491+00:00,/nfs/data/sz_44/20260828/episode_20260828_071923_000_3b780918.npy.mp4
01a0475f-7f60-7eb2-a372-e5d18dfd256d,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-28 07:59:21.140944+00:00,2026-08-28 11:08:05.379201+00:00,/nfs/data/sz_44/20260828/episode_20260828_075716_000_01f1a01f.npy.mp4
01a04752-67d0-7e06-a8db-c8182f1e00aa,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-28 07:59:44.533366+00:00,2026-08-28 11:07:17.045543+00:00,/nfs/data/sz_44/20260828/episode_20260828_074258_000_81bc5496.npy.mp4
01a04751-7d70-712b-b411-1769b38a4ed3,industrial packing,completed,yam,yam_0_61,24.3,huangrongbo,good,,,prod,2026-08-28 07:59:49.781596+00:00,2026-08-28 11:07:17.137357+00:00,/nfs/data/sz_44/20260828/episode_20260828_074158_000_8470939b.npy.mp4
01a0474d-3b98-75f8-93bf-855ce8bc236d,industrial packing,completed,yam,yam_0_61,30.3,huangrongbo,good,,,prod,2026-08-28 08:00:02.074567+00:00,2026-08-28 11:07:19.622206+00:00,/nfs/data/sz_44/20260828/episode_20260828_073719_000_0de3b3b7.npy.mp4
01a0475b-35b8-7c90-81f0-49192b1128fb,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-08-28 08:00:32.524065+00:00,2026-08-28 11:08:07.336188+00:00,/nfs/data/sz_44/20260828/episode_20260828_075235_000_bf29bb7c.npy.mp4
01a0474c-5520-766b-b5e4-a82113cf43f0,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-28 08:00:47.823213+00:00,2026-08-28 11:07:19.672788+00:00,/nfs/data/sz_44/20260828/episode_20260828_073620_000_de94323d.npy.mp4
01a0474f-a4c8-74d2-adac-26463a411c56,industrial packing,completed,yam,yam_0_61,29.9,huangrongbo,good,,,prod,2026-08-28 08:01:00.139082+00:00,2026-08-28 11:07:18.916715+00:00,/nfs/data/sz_44/20260828/episode_20260828_073957_000_d8c347be.npy.mp4
01a04758-0938-79a5-82a2-b95bb4f8d897,industrial packing,completed,yam,yam_0_61,23.7,huangrongbo,good,,,prod,2026-08-28 08:01:05.407151+00:00,2026-08-28 11:08:09.562861+00:00,/nfs/data/sz_44/20260828/episode_20260828_074907_000_02d9b8fb.npy.mp4
01a0474e-aeb0-7f20-8bba-964f3da495db,industrial packing,completed,yam,yam_0_61,27.8,huangrongbo,good,,,prod,2026-08-28 08:02:04.131232+00:00,2026-08-28 11:07:18.998898+00:00,/nfs/data/sz_44/20260828/episode_20260828_073854_000_ed52c122.npy.mp4
01a0475f-ecc0-7f97-a628-6a2cc8be3fc3,industrial packing,completed,yam,yam_0_61,24.5,huangrongbo,good,,,prod,2026-08-28 08:02:19.522555+00:00,2026-08-28 11:08:04.751866+00:00,/nfs/data/sz_44/20260828/episode_20260828_075744_000_0b525c0a.npy.mp4
01a0475c-8d78-714a-9767-e516ba77197c,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-28 08:03:14.108554+00:00,2026-08-28 11:08:06.220795+00:00,/nfs/data/sz_44/20260828/episode_20260828_075403_000_174fa9bd.npy.mp4
01a0475b-aed0-7b6c-8020-f4f6d84d8f17,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-28 08:03:40.558998+00:00,2026-08-28 11:08:06.745487+00:00,/nfs/data/sz_44/20260828/episode_20260828_075306_000_a08f9689.npy.mp4
01a04750-9ec8-712b-ab27-cb9c02be921c,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-28 08:03:50.064835+00:00,2026-08-28 11:07:18.217039+00:00,/nfs/data/sz_44/20260828/episode_20260828_074101_000_970d2d24.npy.mp4
01a04757-3260-773f-ac88-834ef1ca40cb,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-28 08:04:32.766990+00:00,2026-08-28 11:08:08.981611+00:00,/nfs/data/sz_44/20260828/episode_20260828_074812_000_6d8381c9.npy.mp4
01a0474c-ce38-76fe-bcf7-e0f9968ff035,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-08-28 08:04:38.038462+00:00,2026-08-28 11:07:19.625224+00:00,/nfs/data/sz_44/20260828/episode_20260828_073651_000_5303cb52.npy.mp4
01a04756-bd30-7cf7-b59d-b4cde5fe2201,industrial packing,completed,yam,yam_0_61,25.1,huangrongbo,good,,,prod,2026-08-28 08:05:10.476292+00:00,2026-08-28 11:08:10.134891+00:00,/nfs/data/sz_44/20260828/episode_20260828_074742_000_db4d4751.npy.mp4
01a04750-2d80-785b-a643-23207134d7ea,industrial packing,completed,yam,yam_0_61,24.6,huangrongbo,good,,,prod,2026-08-28 08:05:20.765909+00:00,2026-08-28 11:07:18.263806+00:00,/nfs/data/sz_44/20260828/episode_20260828_074032_000_1b528d7e.npy.mp4
01a04751-1010-7571-9c79-214ddde1cb75,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-08-28 08:06:08.308390+00:00,2026-08-28 11:07:17.599533+00:00,/nfs/data/sz_44/20260828/episode_20260828_074130_000_42a77907.npy.mp4
01a04745-5fe0-7c60-a9aa-02b4c36c21aa,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-08-28 08:06:30.719817+00:00,2026-08-28 11:07:23.507612+00:00,/nfs/data/sz_44/20260828/episode_20260828_072844_000_41909650.npy.mp4
01a0474f-2bb0-7eeb-81e8-08d02e002088,industrial packing,completed,yam,yam_0_61,27.7,huangrongbo,good,,,prod,2026-08-28 08:06:36.968158+00:00,2026-08-28 11:07:18.936674+00:00,/nfs/data/sz_44/20260828/episode_20260828_073926_000_687523af.npy.mp4
01a04745-d510-72be-8552-002651ab680f,industrial packing,completed,yam,yam_0_61,26.0,huangrongbo,good,,,prod,2026-08-28 08:06:43.216568+00:00,2026-08-28 11:07:23.469989+00:00,/nfs/data/sz_44/20260828/episode_20260828_072914_000_110485db.npy.mp4
01a04759-d240-73d9-aaca-30ec50a803b6,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-28 08:07:08.635861+00:00,2026-08-28 11:08:08.490953+00:00,/nfs/data/sz_44/20260828/episode_20260828_075104_000_ba7671a2.npy.mp4
01a0475c-2018-76e7-921d-b81d0d8d321e,industrial packing,completed,yam,yam_0_61,23.0,huangrongbo,good,,,prod,2026-08-28 08:07:13.894983+00:00,2026-08-28 11:08:06.738992+00:00,/nfs/data/sz_44/20260828/episode_20260828_075335_000_3431433b.npy.mp4
01a0475d-73f0-7fa3-a556-b8f768851dcb,industrial packing,completed,yam,yam_0_61,29.1,huangrongbo,good,,,prod,2026-08-28 08:07:20.152595+00:00,2026-08-28 11:08:05.342854+00:00,/nfs/data/sz_44/20260828/episode_20260828_075502_000_f0883caf.npy.mp4
01a0475d-02a8-70d6-a41c-de45cf3d0524,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-28 08:07:29.500230+00:00,2026-08-28 11:08:06.170738+00:00,/nfs/data/sz_44/20260828/episode_20260828_075433_000_7b31cc1e.npy.mp4
01a0473e-4390-721b-be35-f451ae7af9d5,industrial packing,completed,yam,yam_0_61,28.5,huangrongbo,good,,,prod,2026-08-28 08:07:40.955816+00:00,2026-08-28 11:07:26.096768+00:00,/nfs/data/sz_44/20260828/episode_20260828_072058_000_2f1bf07b.npy.mp4
01a0474d-c838-7714-bc23-0e2f4aa25b3b,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-28 08:08:02.349471+00:00,2026-08-28 11:07:19.610340+00:00,/nfs/data/sz_44/20260828/episode_20260828_073755_000_d810da6c.npy.mp4
01a04735-7990-7b8f-9124-9f5b7162d4dd,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-28 08:08:12.670704+00:00,2026-08-28 11:07:30.825175+00:00,/nfs/data/sz_44/20260828/episode_20260828_071122_000_9875d03d.npy.mp4
01a0474a-e9d8-78c4-b479-ad8be3569d47,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-08-28 08:08:18.948895+00:00,2026-08-28 11:07:20.276745+00:00,/nfs/data/sz_44/20260828/episode_20260828_073447_000_8b4a13d8.npy.mp4
01a0473a-5b90-723a-a702-3c70871fbe75,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-08-28 08:08:30.231889+00:00,2026-08-28 11:07:28.296279+00:00,/nfs/data/sz_44/20260828/episode_20260828_071642_000_91f13204.npy.mp4
01a04736-e8c0-772b-95e2-f80b7114caa2,industrial packing,completed,yam,yam_0_61,26.0,huangrongbo,good,,,prod,2026-08-28 08:08:36.516205+00:00,2026-08-28 11:07:29.694586+00:00,/nfs/data/sz_44/20260828/episode_20260828_071256_000_570f0d6c.npy.mp4
01a0474e-3d68-78b6-9b4f-e4501afdce7d,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-28 08:08:41.758828+00:00,2026-08-28 11:07:19.446370+00:00,/nfs/data/sz_44/20260828/episode_20260828_073825_000_5aecd48c.npy.mp4
01a04744-fa50-7173-b83c-454cbfb178bd,industrial packing,completed,yam,yam_0_61,21.6,huangrongbo,good,,,prod,2026-08-28 08:08:52.049442+00:00,2026-08-28 11:07:23.544785+00:00,/nfs/data/sz_44/20260828/episode_20260828_072818_000_2b4be250.npy.mp4
01a04758-ebc8-7814-8e06-0bd5962556d1,industrial packing,completed,yam,yam_0_61,24.6,huangrongbo,good,,,prod,2026-08-28 08:08:57.303126+00:00,2026-08-28 11:08:09.050267+00:00,/nfs/data/sz_44/20260828/episode_20260828_075005_000_50a3bda6.npy.mp4
01a04732-6c50-7e61-b8da-666a1eb4aec3,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-08-28 08:09:04.559485+00:00,2026-08-28 11:07:31.521975+00:00,/nfs/data/sz_44/20260828/episode_20260828_070802_000_669ef77e.npy.mp4
01a04744-0438-7575-98ac-138be746fbc3,industrial packing,completed,yam,yam_0_61,30.1,huangrongbo,good,,,prod,2026-08-28 08:09:46.108705+00:00,2026-08-28 11:07:24.108189+00:00,/nfs/data/sz_44/20260828/episode_20260828_072715_000_bd6e682e.npy.mp4
01a04748-9430-78cd-9c4e-21863ff3f848,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-08-28 08:10:00.438878+00:00,2026-08-28 11:07:21.554504+00:00,/nfs/data/sz_44/20260828/episode_20260828_073214_000_df696ad3.npy.mp4
01a04759-5d10-7f87-963c-3315fa90f8fa,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-28 08:10:06.702582+00:00,2026-08-28 11:08:08.564925+00:00,/nfs/data/sz_44/20260828/episode_20260828_075034_000_5b893940.npy.mp4
01a04731-04f0-7e90-b2a1-ed7060c012cd,industrial packing,completed,yam,yam_0_61,26.1,huangrongbo,good,,,prod,2026-08-28 08:10:20.005298+00:00,2026-08-28 11:07:32.254780+00:00,/nfs/data/sz_44/20260828/episode_20260828_070630_000_84e5e9bc.npy.mp4
01a04756-3478-7f17-a1e8-aec786085da1,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-08-28 08:10:31.310628+00:00,2026-08-28 11:07:16.900378+00:00,/nfs/data/sz_44/20260828/episode_20260828_074707_000_ad2d24f6.npy.mp4
01a0473b-cac0-7e51-92f8-a618ad5e13ed,industrial packing,completed,yam,yam_0_61,28.1,huangrongbo,good,,,prod,2026-08-28 08:10:37.590490+00:00,2026-08-28 11:07:26.803834+00:00,/nfs/data/sz_44/20260828/episode_20260828_071816_000_7ee9decf.npy.mp4
01a0475a-c470-795f-9f0f-b671501dc35f,industrial packing,completed,yam,yam_0_61,24.4,huangrongbo,good,,,prod,2026-08-28 08:10:42.835585+00:00,2026-08-28 11:08:07.368806+00:00,/nfs/data/sz_44/20260828/episode_20260828_075206_000_6c32f35d.npy.mp4
01a0475f-0a30-7f5f-a708-d74c4d3c1826,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-28 08:11:25.380217+00:00,2026-08-28 11:08:05.485170+00:00,/nfs/data/sz_44/20260828/episode_20260828_075646_000_822ad497.npy.mp4
01a0474a-0748-795a-9b45-6707761e086b,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-28 08:11:31.640178+00:00,2026-08-28 11:07:20.819728+00:00,/nfs/data/sz_44/20260828/episode_20260828_073349_000_631dd71c.npy.mp4
01a04757-a3a8-7fb3-8b85-6ad6a10a1548,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-08-28 08:11:36.949500+00:00,2026-08-28 11:08:09.588178+00:00,/nfs/data/sz_44/20260828/episode_20260828_074841_000_415793e9.npy.mp4
01a04752-e0e8-721a-8669-fad9326bd31f,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-28 08:11:50.800289+00:00,2026-08-28 11:07:16.996280+00:00,/nfs/data/sz_44/20260828/episode_20260828_074329_000_1ad4743d.npy.mp4
01a0473d-4d78-799e-bee8-10d18ce24882,industrial packing,completed,yam,yam_0_61,27.1,huangrongbo,good,,,prod,2026-08-28 08:12:00.135755+00:00,2026-08-28 11:07:26.200820+00:00,/nfs/data/sz_44/20260828/episode_20260828_071955_000_9de2f5d2.npy.mp4
01a04742-b060-7b96-a4be-81637d3f1d48,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-28 08:12:13.444116+00:00,2026-08-28 11:07:24.778035+00:00,/nfs/data/sz_44/20260828/episode_20260828_072548_000_a106d224.npy.mp4
01a04738-e490-77a1-8e2b-9913b9d022cc,industrial packing,completed,yam,yam_0_61,26.6,huangrongbo,good,,,prod,2026-08-28 08:12:20.688754+00:00,2026-08-28 11:07:29.021664+00:00,/nfs/data/sz_44/20260828/episode_20260828_071506_000_24f200cd.npy.mp4
01a04743-8f08-79f9-a3a6-19aef9dfa197,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-28 08:12:26.943240+00:00,2026-08-28 11:07:24.140658+00:00,/nfs/data/sz_44/20260828/episode_20260828_072645_000_69b0babb.npy.mp4
01a04747-b1a0-726b-821f-1cf261ec1a0f,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-28 08:13:14.501904+00:00,2026-08-28 11:07:22.182683+00:00,/nfs/data/sz_44/20260828/episode_20260828_073116_000_3c2647ca.npy.mp4
01a04751-fa70-70aa-a463-8950ab01695a,industrial packing,completed,yam,yam_0_61,23.9,huangrongbo,good,,,prod,2026-08-28 08:13:35.882261+00:00,2026-08-28 11:07:17.110781+00:00,/nfs/data/sz_44/20260828/episode_20260828_074230_000_1908ac86.npy.mp4
01a04730-7850-7610-9a49-00c4233987d5,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-08-28 08:13:56.261330+00:00,2026-08-28 11:07:32.285581+00:00,/nfs/data/sz_44/20260828/episode_20260828_070554_000_ceb8f021.npy.mp4
01a04734-d968-71c2-849c-0eda56deeee4,industrial packing,completed,yam,yam_0_61,28.0,huangrongbo,good,,,prod,2026-08-28 08:14:02.557802+00:00,2026-08-28 11:07:30.056574+00:00,/nfs/data/sz_44/20260828/episode_20260828_071041_000_5b4e38ce.npy.mp4
01a0472d-8a50-7b07-9275-1d575f6eaeaf,industrial packing,completed,yam,yam_0_61,25.8,huangrongbo,good,,,prod,2026-08-28 08:14:08.874414+00:00,2026-08-28 11:07:33.701329+00:00,/nfs/data/sz_44/20260828/episode_20260828_070242_000_b4dcd3e9.npy.mp4
01a04747-4058-75e4-b859-a88c81327df7,industrial packing,completed,yam,yam_0_61,24.0,huangrongbo,good,,,prod,2026-08-28 08:14:15.144241+00:00,2026-08-28 11:07:22.027894+00:00,/nfs/data/sz_44/20260828/episode_20260828_073047_000_92ae4378.npy.mp4
01a04708-3f70-7c95-8ef9-0798f2d7d4e7,industrial packing,completed,yam,yam_0_61,28.2,huangrongbo,good,,,prod,2026-08-28 08:14:28.501762+00:00,2026-08-28 11:06:32.676783+00:00,/nfs/data/sz_44/20260828/episode_20260828_062158_000_3da156ff.npy.mp4
01a04716-9b38-7f66-b674-2f0e21be022a,industrial packing,completed,yam,yam_0_61,29.7,huangrongbo,good,,,prod,2026-08-28 08:14:50.075868+00:00,2026-08-28 11:05:58.840633+00:00,/nfs/data/sz_44/20260828/episode_20260828_063739_000_7e7cbd2f.npy.mp4
01a0475e-98e8-7a20-b0a1-e5f3e4033f2c,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-28 08:14:55.354915+00:00,2026-08-28 11:08:06.013105+00:00,/nfs/data/sz_44/20260828/episode_20260828_075617_000_efe1432d.npy.mp4
01a0473c-4ba8-7425-9483-fe1f34f8f889,industrial packing,completed,yam,yam_0_61,29.0,huangrongbo,good,,,prod,2026-08-28 08:15:02.631520+00:00,2026-08-28 11:07:26.740834+00:00,/nfs/data/sz_44/20260828/episode_20260828_071849_000_faa04a34.npy.mp4
01a04723-ca38-7985-90c4-ec0e18828ef8,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-28 08:15:27.027786+00:00,2026-08-28 11:07:34.816081+00:00,/nfs/data/sz_44/20260828/episode_20260828_065203_000_642c7165.npy.mp4
01a04733-5a98-7c41-bc90-6f4c4433437d,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-28 08:15:41.356654+00:00,2026-08-28 11:07:31.421121+00:00,/nfs/data/sz_44/20260828/episode_20260828_070903_000_ef108515.npy.mp4
01a0473e-c478-7109-9423-0b9949f019c2,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-28 08:15:47.616487+00:00,2026-08-28 11:07:26.048815+00:00,/nfs/data/sz_44/20260828/episode_20260828_072131_000_222a37c5.npy.mp4
01a0475e-1be8-7153-852a-31f500fb72f4,industrial packing,completed,yam,yam_0_61,26.6,huangrongbo,good,,,prod,2026-08-28 08:15:53.891589+00:00,2026-08-28 11:08:06.116745+00:00,/nfs/data/sz_44/20260828/episode_20260828_075545_000_1c50928e.npy.mp4
01a04744-8cf0-7772-8789-6916de1104a4,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-08-28 08:16:00.259253+00:00,2026-08-28 11:07:23.572135+00:00,/nfs/data/sz_44/20260828/episode_20260828_072750_000_37a5e448.npy.mp4
01a04738-6790-7ec4-a560-b613e6e3c45f,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-28 08:16:12.604314+00:00,2026-08-28 11:07:29.576545+00:00,/nfs/data/sz_44/20260828/episode_20260828_071434_000_96d5fa98.npy.mp4
01a0470d-0a00-7dc4-9591-1328a118b94d,industrial packing,completed,yam,yam_0_61,25.8,huangrongbo,good,,,prod,2026-08-28 08:16:18.889953+00:00,2026-08-28 11:06:09.293491+00:00,/nfs/data/sz_44/20260828/episode_20260828_062712_000_c7f7ae62.npy.mp4
01a04755-b778-7cb1-8c22-44fbc78e9442,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-28 08:16:31.178645+00:00,2026-08-28 11:07:16.970612+00:00,/nfs/data/sz_44/20260828/episode_20260828_074635_000_eb8e01e3.npy.mp4
01a0475a-4770-7470-acbd-936f2a63a2fb,industrial packing,completed,yam,yam_0_61,23.3,huangrongbo,good,,,prod,2026-08-28 08:17:04.817740+00:00,2026-08-28 11:08:07.899300+00:00,/nfs/data/sz_44/20260828/episode_20260828_075134_000_809da7a0.npy.mp4
01a0470b-25a0-7c55-aa83-f1f21c67c69e,industrial packing,completed,yam,yam_0_61,26.1,huangrongbo,good,,,prod,2026-08-28 08:17:11.075248+00:00,2026-08-28 11:06:13.550274+00:00,/nfs/data/sz_44/20260828/episode_20260828_062508_000_44890482.npy.mp4
01a0472f-7e50-7ca1-8659-da995b804eeb,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-28 08:17:32.623349+00:00,2026-08-28 11:07:32.886191+00:00,/nfs/data/sz_44/20260828/episode_20260828_070450_000_7d92ffb0.npy.mp4
01a04746-4a40-7653-a5a6-26416109a8bc,industrial packing,completed,yam,yam_0_61,25.3,huangrongbo,good,,,prod,2026-08-28 08:18:00.054791+00:00,2026-08-28 11:07:23.392783+00:00,/nfs/data/sz_44/20260828/episode_20260828_072944_000_f7f20ef4.npy.mp4
01a04749-1130-7470-82db-23b1d27ebde5,industrial packing,completed,yam,yam_0_61,27.1,huangrongbo,good,,,prod,2026-08-28 08:18:05.359076+00:00,2026-08-28 11:07:21.450813+00:00,/nfs/data/sz_44/20260828/episode_20260828_073246_000_cc4e6a0f.npy.mp4
01a046f4-6568-7379-91b6-cad0bd2b5b36,industrial packing,completed,yam,yam_0_61,29.6,huangrongbo,good,,,prod,2026-08-28 08:18:12.624326+00:00,2026-08-28 11:06:58.978714+00:00,/nfs/data/sz_44/20260828/episode_20260828_060017_000_d8bb0798.npy.mp4
01a046f2-32e8-7607-abe9-39c298367e85,industrial packing,completed,yam,yam_0_61,31.2,huangrongbo,good,,,prod,2026-08-28 08:18:20.903388+00:00,2026-08-28 11:07:00.246129+00:00,/nfs/data/sz_44/20260828/episode_20260828_055753_000_c66c71dc.npy.mp4
01a046fb-5e90-73e5-83ff-02e05a2143c8,industrial packing,completed,yam,yam_0_61,28.3,huangrongbo,good,,,prod,2026-08-28 08:18:27.171658+00:00,2026-08-28 11:06:56.969693+00:00,/nfs/data/sz_44/20260828/episode_20260828_060754_000_c54ae71a.npy.mp4
01a04731-7e08-7a64-8c3f-0e9c23f223d3,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-28 08:18:33.435977+00:00,2026-08-28 11:07:31.645599+00:00,/nfs/data/sz_44/20260828/episode_20260828_070701_000_e91d29ee.npy.mp4
01a04758-7a80-75ad-91d3-ff0d9ca5de3c,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-28 08:18:46.727414+00:00,2026-08-28 11:08:09.127840+00:00,/nfs/data/sz_44/20260828/episode_20260828_074936_000_2e293b9f.npy.mp4
01a04719-5288-7143-a014-1fca95523920,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-08-28 08:18:52.994142+00:00,2026-08-28 11:05:53.727920+00:00,/nfs/data/sz_44/20260828/episode_20260828_064037_000_6befd652.npy.mp4
01a04775-93b8-78aa-9908-798bbdc2adb9,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-08-28 08:31:55.003697+00:00,2026-08-28 11:07:57.249443+00:00,/nfs/data/sz_44/20260828/episode_20260828_082123_000_3fce1f7d.npy.mp4
01a0476f-2f00-75b4-8699-55fa41810b18,industrial packing,completed,yam,yam_0_61,28.3,huangrongbo,good,,,prod,2026-08-28 08:32:01.316020+00:00,2026-08-28 11:08:00.459819+00:00,/nfs/data/sz_44/20260828/episode_20260828_081424_000_f6ccfa71.npy.mp4
01a04774-95d0-73db-a49f-831fad8088ed,industrial packing,completed,yam,yam_0_61,28.8,huangrongbo,good,,,prod,2026-08-28 08:32:22.798858+00:00,2026-08-28 11:07:57.930826+00:00,/nfs/data/sz_44/20260828/episode_20260828_082018_000_adad1b32.npy.mp4
01a04773-0b48-7785-802e-1db0da0580df,industrial packing,completed,yam,yam_0_61,31.6,huangrongbo,good,,,prod,2026-08-28 08:32:30.057099+00:00,2026-08-28 11:07:58.620777+00:00,/nfs/data/sz_44/20260828/episode_20260828_081837_000_91fcf363.npy.mp4
01a04773-97e8-79f7-8f90-455b44950e47,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-28 08:32:50.401225+00:00,2026-08-28 11:07:58.545573+00:00,/nfs/data/sz_44/20260828/episode_20260828_081913_000_ea42bcee.npy.mp4
