id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a06658-8768-7f49-aa6c-89365b6d337d,industrial packing,completed,yam,yam_0_61,38.2,huangrongbo,good,,,prod,2026-09-03 08:19:40.400853+00:00,2026-09-03 11:01:34.097401+00:00,/nfs/data/sz_44/20260903/episode_20260903_081753_000_5d1f5b6a.npy.mp4
01a06657-d7a0-7b2f-ab89-ea021384ca0c,industrial packing,completed,yam,yam_0_61,41.2,huangrongbo,good,,,prod,2026-09-03 08:19:00.996258+00:00,2026-09-03 11:01:33.974460+00:00,/nfs/data/sz_44/20260903/episode_20260903_081708_000_2eda4678.npy.mp4
01a06659-d758-7ea8-b636-feec807dfa14,industrial packing,completed,yam,yam_0_61,42.7,huangrongbo,good,,,prod,2026-09-03 08:21:10.140862+00:00,2026-09-03 11:01:33.508805+00:00,/nfs/data/sz_44/20260903/episode_20260903_081919_000_8c220f96.npy.mp4
01a0665a-92d8-7d71-b667-03f14632f903,industrial packing,completed,yam,yam_0_61,37.9,huangrongbo,good,,,prod,2026-09-03 08:21:54.449334+00:00,2026-09-03 11:01:33.405617+00:00,/nfs/data/sz_44/20260903/episode_20260903_082007_000_c482ddab.npy.mp4
01a0665b-5628-7803-a859-6dcce52a503c,industrial packing,completed,yam,yam_0_61,35.8,huangrongbo,good,,,prod,2026-09-03 08:22:43.795824+00:00,2026-09-03 11:01:33.264511+00:00,/nfs/data/sz_44/20260903/episode_20260903_082057_000_9d035446.npy.mp4
01a0665b-ee80-7246-b998-04297374aed3,industrial packing,completed,yam,yam_0_61,40.4,huangrongbo,good,,,prod,2026-09-03 08:23:29.094455+00:00,2026-09-03 11:01:32.803824+00:00,/nfs/data/sz_44/20260903/episode_20260903_082136_000_874126cd.npy.mp4
01a0665c-9e48-74c9-899e-6fe545602010,industrial packing,completed,yam,yam_0_61,43.6,huangrongbo,good,,,prod,2026-09-03 08:24:14.452509+00:00,2026-09-03 11:01:32.555188+00:00,/nfs/data/sz_44/20260903/episode_20260903_082221_000_fe3ed092.npy.mp4
01a0665e-1160-789e-abd5-8d20ae7cd382,industrial packing,completed,yam,yam_0_61,42.0,huangrongbo,good,,,prod,2026-09-03 08:25:49.088010+00:00,2026-09-03 11:01:32.553143+00:00,/nfs/data/sz_44/20260903/episode_20260903_082356_000_7d3628d1.npy.mp4
01a0665d-55e0-7cb6-b866-6cbee545fd90,industrial packing,completed,yam,yam_0_61,44.1,huangrongbo,good,,,prod,2026-09-03 08:24:59.767466+00:00,2026-09-03 11:01:31.893628+00:00,/nfs/data/sz_44/20260903/episode_20260903_082308_000_5792d9ab.npy.mp4
01a0665e-cce0-7798-a1f1-88a6a9f73cc5,industrial packing,completed,yam,yam_0_61,41.7,huangrongbo,good,,,prod,2026-09-03 08:26:34.404800+00:00,2026-09-03 11:01:31.511220+00:00,/nfs/data/sz_44/20260903/episode_20260903_082444_000_4c5ba8c8.npy.mp4
01a0665f-7ca8-7dee-b15e-bcf89d9bc72e,industrial packing,completed,yam,yam_0_61,43.4,huangrongbo,good,,,prod,2026-09-03 08:27:24.750813+00:00,2026-09-03 11:01:30.763264+00:00,/nfs/data/sz_44/20260903/episode_20260903_082529_000_810becce.npy.mp4
01a06660-3440-7a49-ab6e-1218d6592f39,industrial packing,completed,yam,yam_0_61,40.2,huangrongbo,good,,,prod,2026-09-03 08:28:04.077848+00:00,2026-09-03 11:01:30.442520+00:00,/nfs/data/sz_44/20260903/episode_20260903_082616_000_aa1411d1.npy.mp4
01a06660-e408-765d-b767-a856a9752892,industrial packing,completed,yam,yam_0_61,40.3,huangrongbo,good,,,prod,2026-09-03 08:28:48.405666+00:00,2026-09-03 11:01:30.184374+00:00,/nfs/data/sz_44/20260903/episode_20260903_082701_000_a4222d9e.npy.mp4
01a06662-c868-75f9-989b-ab03701b1ef7,industrial packing,completed,yam,yam_0_61,43.0,huangrongbo,good,,,prod,2026-09-03 08:30:58.849486+00:00,2026-09-03 11:01:30.036190+00:00,/nfs/data/sz_44/20260903/episode_20260903_082905_000_79a73b66.npy.mp4
01a06663-83e8-7a1e-994a-cfb709af8d75,industrial packing,completed,yam,yam_0_61,42.1,huangrongbo,good,,,prod,2026-09-03 08:31:44.247414+00:00,2026-09-03 11:01:29.745771+00:00,/nfs/data/sz_44/20260903/episode_20260903_082953_000_2f81017f.npy.mp4
01a06664-3f68-7270-b52b-d936856173cc,industrial packing,completed,yam,yam_0_61,42.7,huangrongbo,good,,,prod,2026-09-03 08:32:34.034474+00:00,2026-09-03 11:01:29.447274+00:00,/nfs/data/sz_44/20260903/episode_20260903_083041_000_7d2a910e.npy.mp4
01a06664-f700-7956-82cc-b0d8b539e82e,industrial packing,completed,yam,yam_0_61,39.0,huangrongbo,good,,,prod,2026-09-03 08:33:18.416219+00:00,2026-09-03 11:01:29.092909+00:00,/nfs/data/sz_44/20260903/episode_20260903_083128_000_f6293caa.npy.mp4
01a06665-9ef8-7090-911f-c4fcb67f858a,industrial packing,completed,yam,yam_0_61,47.5,huangrongbo,good,,,prod,2026-09-03 08:34:08.781541+00:00,2026-09-03 11:01:28.927520+00:00,/nfs/data/sz_44/20260903/episode_20260903_083211_000_e5bf377d.npy.mp4
01a06666-6a18-7a43-a885-db501dbbc950,industrial packing,completed,yam,yam_0_61,37.7,huangrongbo,good,,,prod,2026-09-03 08:34:48.113965+00:00,2026-09-03 11:01:28.892421+00:00,/nfs/data/sz_44/20260903/episode_20260903_083303_000_30d9e77f.npy.mp4
01a06667-c1d8-7fee-9882-02fbdda2c608,industrial packing,completed,yam,yam_0_61,40.3,huangrongbo,good,,,prod,2026-09-03 08:36:22.766962+00:00,2026-09-03 11:01:28.599184+00:00,/nfs/data/sz_44/20260903/episode_20260903_083431_000_7a2ea23f.npy.mp4
01a06667-1210-74f3-809b-0ce9691f37b9,industrial packing,completed,yam,yam_0_61,40.8,huangrongbo,good,,,prod,2026-09-03 08:35:38.438819+00:00,2026-09-03 11:01:28.473934+00:00,/nfs/data/sz_44/20260903/episode_20260903_083346_000_2a05f2eb.npy.mp4
01a06668-71a0-7dca-a574-438e4c6057ba,industrial packing,completed,yam,yam_0_61,41.2,huangrongbo,good,,,prod,2026-09-03 08:37:08.141867+00:00,2026-09-03 11:01:28.177785+00:00,/nfs/data/sz_44/20260903/episode_20260903_083516_000_d676116e.npy.mp4
01a0666a-9480-7534-81c2-9377aaf20c46,industrial packing,completed,yam,yam_0_61,39.4,huangrongbo,good,,,prod,2026-09-03 08:39:27.650865+00:00,2026-09-03 11:01:27.862446+00:00,/nfs/data/sz_44/20260903/episode_20260903_083736_000_2f2334d1.npy.mp4
01a0666b-4060-79d0-ab7d-b136c70d5970,industrial packing,completed,yam,yam_0_61,41.7,huangrongbo,good,,,prod,2026-09-03 08:40:12.963410+00:00,2026-09-03 11:01:27.719416+00:00,/nfs/data/sz_44/20260903/episode_20260903_083820_000_ba3b1af3.npy.mp4
01a0666c-9c08-7a15-aeee-a608c676ec05,industrial packing,completed,yam,yam_0_61,37.5,huangrongbo,good,,,prod,2026-09-03 08:41:36.614623+00:00,2026-09-03 11:01:27.683132+00:00,/nfs/data/sz_44/20260903/episode_20260903_083949_000_cb271950.npy.mp4
01a0666b-f410-78a9-bd2a-d0a4d36232b4,industrial packing,completed,yam,yam_0_61,39.0,huangrongbo,good,,,prod,2026-09-03 08:40:52.295210+00:00,2026-09-03 11:01:27.232782+00:00,/nfs/data/sz_44/20260903/episode_20260903_083906_000_f2c41502.npy.mp4
01a0666d-4018-7c19-a6d8-ae9e686b430d,industrial packing,completed,yam,yam_0_61,36.8,huangrongbo,good,,,prod,2026-09-03 08:42:16.946050+00:00,2026-09-03 11:01:27.133824+00:00,/nfs/data/sz_44/20260903/episode_20260903_084031_000_90949949.npy.mp4
01a0666f-6eb0-729a-a28b-465a7bfcef9a,industrial packing,completed,yam,yam_0_61,39.6,huangrongbo,good,,,prod,2026-09-03 08:44:44.670191+00:00,2026-09-03 11:01:26.761351+00:00,/nfs/data/sz_44/20260903/episode_20260903_084254_000_ea55f4c7.npy.mp4
01a0666d-e040-724e-8554-6e0c20ef32c4,industrial packing,completed,yam,yam_0_61,42.0,huangrongbo,good,,,prod,2026-09-03 08:43:01.209365+00:00,2026-09-03 11:01:26.701270+00:00,/nfs/data/sz_44/20260903/episode_20260903_084112_000_10800882.npy.mp4
01a06670-1a90-7624-9473-9f586b5cb8b0,industrial packing,completed,yam,yam_0_61,42.0,huangrongbo,good,,,prod,2026-09-03 08:45:29.984669+00:00,2026-09-03 11:01:26.396479+00:00,/nfs/data/sz_44/20260903/episode_20260903_084338_000_3a23142a.npy.mp4
01a06670-ce40-7486-b953-3857a7d6488d,industrial packing,completed,yam,yam_0_61,37.9,huangrongbo,good,,,prod,2026-09-03 08:46:09.288690+00:00,2026-09-03 11:01:26.284630+00:00,/nfs/data/sz_44/20260903/episode_20260903_084424_000_24f706e5.npy.mp4
01a06671-7250-736d-8ded-a8465178fa22,industrial packing,completed,yam,yam_0_61,40.5,huangrongbo,good,,,prod,2026-09-03 08:46:53.637174+00:00,2026-09-03 11:01:25.890521+00:00,/nfs/data/sz_44/20260903/episode_20260903_084506_000_e6e06902.npy.mp4
01a06672-1e30-7f4d-b092-5089ec481094,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-03 08:47:32.969892+00:00,2026-09-03 11:01:25.838601+00:00,/nfs/data/sz_44/20260903/episode_20260903_084550_000_4da880cd.npy.mp4
01a06673-5e80-784e-8493-255457031b85,industrial packing,completed,yam,yam_0_61,40.8,huangrongbo,good,,,prod,2026-09-03 08:49:02.588872+00:00,2026-09-03 11:01:25.480700+00:00,/nfs/data/sz_44/20260903/episode_20260903_084712_000_cf423bfc.npy.mp4
01a06672-aeb8-7399-95e5-506d54e835c2,industrial packing,completed,yam,yam_0_61,39.0,huangrongbo,good,,,prod,2026-09-03 08:48:17.279480+00:00,2026-09-03 11:01:25.391628+00:00,/nfs/data/sz_44/20260903/episode_20260903_084627_000_31b0ae96.npy.mp4
01a06674-1618-700d-8e2c-83b9fbdb6909,industrial packing,completed,yam,yam_0_61,42.2,huangrongbo,good,,,prod,2026-09-03 08:49:51.916389+00:00,2026-09-03 11:01:25.287225+00:00,/nfs/data/sz_44/20260903/episode_20260903_084759_000_34ee8550.npy.mp4
01a06674-e520-72a9-92e8-93dca1c87458,industrial packing,completed,yam,yam_0_61,38.9,huangrongbo,good,,,prod,2026-09-03 08:50:41.287103+00:00,2026-09-03 11:01:25.246112+00:00,/nfs/data/sz_44/20260903/episode_20260903_084852_000_1d625af6.npy.mp4
01a06676-d150-710c-a894-200fe91bf851,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-03 08:52:39.233016+00:00,2026-09-03 11:01:24.752916+00:00,/nfs/data/sz_44/20260903/episode_20260903_085058_000_5fc1e118.npy.mp4
01a06675-8d18-7959-a2d6-2af834ac9a2d,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-03 08:51:21.615304+00:00,2026-09-03 11:01:24.705207+00:00,/nfs/data/sz_44/20260903/episode_20260903_084935_000_72a9aafd.npy.mp4
01a06676-2958-7643-b66f-5d97300344ea,industrial packing,completed,yam,yam_0_61,38.9,huangrongbo,good,,,prod,2026-09-03 08:52:00.909412+00:00,2026-09-03 11:01:24.634760+00:00,/nfs/data/sz_44/20260903/episode_20260903_085015_000_fbdb802e.npy.mp4
01a06677-65c0-7254-aa28-4921626fc47f,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-03 08:53:23.545091+00:00,2026-09-03 11:01:24.359361+00:00,/nfs/data/sz_44/20260903/episode_20260903_085136_000_3ba06ca8.npy.mp4
01a06678-0200-7a2c-a9b2-b41dfd304954,industrial packing,completed,yam,yam_0_61,26.0,huangrongbo,good,,,prod,2026-09-03 08:53:51.832019+00:00,2026-09-03 11:01:24.271462+00:00,/nfs/data/sz_44/20260903/episode_20260903_085216_000_3a5aa5cd.npy.mp4
01a06678-bd80-7015-a0c6-fe9010a587ac,industrial packing,completed,yam,yam_0_61,31.1,huangrongbo,good,,,prod,2026-09-03 08:54:46.231297+00:00,2026-09-03 11:01:24.197226+00:00,/nfs/data/sz_44/20260903/episode_20260903_085304_000_456663cb.npy.mp4
01a06679-4a20-7efc-9f87-0676bda5e856,industrial packing,completed,yam,yam_0_61,40.4,huangrongbo,good,,,prod,2026-09-03 08:55:30.550685+00:00,2026-09-03 11:01:24.187318+00:00,/nfs/data/sz_44/20260903/episode_20260903_085340_000_fdf2c01d.npy.mp4
01a0667e-8dc8-7fb1-95b3-06f570b0b06e,industrial packing,completed,yam,yam_0_61,38.3,huangrongbo,good,,,prod,2026-09-03 09:01:11.265983+00:00,2026-09-03 11:01:23.997795+00:00,/nfs/data/sz_44/20260903/episode_20260903_085925_000_969ad1c0.npy.mp4
01a06679-f600-77e5-94c3-adc22f9b2ecb,industrial packing,completed,yam,yam_0_61,42.0,huangrongbo,good,,,prod,2026-09-03 08:56:15.891442+00:00,2026-09-03 11:01:23.802342+00:00,/nfs/data/sz_44/20260903/episode_20260903_085424_000_0d46b90a.npy.mp4
01a066d9-11a8-7c27-bf72-cba52519d4b1,industrial packing,completed,yam,yam_0_61,29.8,huangrongbo,good,,,prod,2026-09-03 10:39:56.996563+00:00,2026-09-03 11:01:23.700499+00:00,/nfs/data/sz_34/20260903/episode_20260903_103817_000_d8d43fa1.npy.mp4
01a0667a-a9b0-7298-8c51-d4b700aa4ce7,industrial packing,completed,yam,yam_0_61,41.8,huangrongbo,good,,,prod,2026-09-03 08:57:01.197938+00:00,2026-09-03 11:01:23.435525+00:00,/nfs/data/sz_44/20260903/episode_20260903_085510_000_dcf9aed0.npy.mp4
01a0667b-5978-72f5-94ef-8e1c90beaf08,industrial packing,completed,yam,yam_0_61,37.5,huangrongbo,good,,,prod,2026-09-03 08:57:40.516676+00:00,2026-09-03 11:01:23.353792+00:00,/nfs/data/sz_44/20260903/episode_20260903_085555_000_bda9829f.npy.mp4
01a0667b-f9a0-760e-ba34-28e7c90db9ab,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-03 08:58:18.854853+00:00,2026-09-03 11:01:23.125063+00:00,/nfs/data/sz_44/20260903/episode_20260903_085636_000_b9af4538.npy.mp4
01a0667c-99c8-7858-b76d-2308e77cf14e,industrial packing,completed,yam,yam_0_61,39.6,huangrongbo,good,,,prod,2026-09-03 08:59:03.189808+00:00,2026-09-03 11:01:22.596784+00:00,/nfs/data/sz_44/20260903/episode_20260903_085717_000_7b8cad01.npy.mp4
01a0667d-4990-71e2-bd0b-8b437bb648cd,industrial packing,completed,yam,yam_0_61,37.6,huangrongbo,good,,,prod,2026-09-03 08:59:48.514141+00:00,2026-09-03 11:01:22.091173+00:00,/nfs/data/sz_44/20260903/episode_20260903_085802_000_cd0ddc8d.npy.mp4
01a0667d-eda0-702c-b882-dd427f1ef343,industrial packing,completed,yam,yam_0_61,36.5,huangrongbo,good,,,prod,2026-09-03 09:00:26.860708+00:00,2026-09-03 11:01:21.736017+00:00,/nfs/data/sz_44/20260903/episode_20260903_085844_000_c4df9741.npy.mp4
01a06680-d7b8-7cb0-a12e-3c1966d21147,industrial packing,completed,yam,yam_0_61,36.0,huangrongbo,good,,,prod,2026-09-03 09:03:40.552829+00:00,2026-09-03 11:01:20.933094+00:00,/nfs/data/sz_44/20260903/episode_20260903_090155_000_3c39b089.npy.mp4
01a06681-73f8-77d3-bdc3-5d2e5261b537,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-03 09:04:24.728647+00:00,2026-09-03 11:01:20.151658+00:00,/nfs/data/sz_44/20260903/episode_20260903_090235_000_02378b8d.npy.mp4
01a06682-0098-745e-93f6-d1f054eabbbe,industrial packing,completed,yam,yam_0_61,40.3,huangrongbo,good,,,prod,2026-09-03 09:05:05.758525+00:00,2026-09-03 11:01:19.990345+00:00,/nfs/data/sz_44/20260903/episode_20260903_090311_000_1ec77cc1.npy.mp4
01a06682-b060-7550-b7fd-a935cb9ec3dd,industrial packing,completed,yam,yam_0_61,44.7,huangrongbo,good,,,prod,2026-09-03 09:05:49.298082+00:00,2026-09-03 11:01:19.832389+00:00,/nfs/data/sz_44/20260903/episode_20260903_090356_000_f849777f.npy.mp4
01a06683-6be0-73d4-a752-c4f42adf27a0,industrial packing,completed,yam,yam_0_61,36.2,huangrongbo,good,,,prod,2026-09-03 09:06:27.853097+00:00,2026-09-03 11:01:19.611360+00:00,/nfs/data/sz_44/20260903/episode_20260903_090444_000_b706cecf.npy.mp4
01a06684-0820-7e06-9b36-20eb3a4ce9ea,industrial packing,completed,yam,yam_0_61,36.7,huangrongbo,good,,,prod,2026-09-03 09:07:13.548094+00:00,2026-09-03 11:01:19.189143+00:00,/nfs/data/sz_44/20260903/episode_20260903_090524_000_41287317.npy.mp4
01a06684-a848-787b-9ca4-286581842d42,industrial packing,completed,yam,yam_0_61,38.5,huangrongbo,good,,,prod,2026-09-03 09:07:51.237610+00:00,2026-09-03 11:01:18.817953+00:00,/nfs/data/sz_44/20260903/episode_20260903_090605_000_e5de64c1.npy.mp4
01a06685-4c58-7521-b200-5d81480993a9,industrial packing,completed,yam,yam_0_61,28.8,huangrongbo,good,,,prod,2026-09-03 09:08:24.798790+00:00,2026-09-03 11:01:18.335197+00:00,/nfs/data/sz_44/20260903/episode_20260903_090647_000_ca0a720b.npy.mp4
01a06688-da80-7bfb-ad94-d289dea26127,industrial packing,completed,yam,yam_0_61,31.6,huangrongbo,good,,,prod,2026-09-03 09:12:20.606596+00:00,2026-09-03 11:01:17.866016+00:00,/nfs/data/sz_34/20260903/episode_20260903_091040_000_26dab601.npy.mp4
01a0668c-7460-7482-be2b-833a6cc7f7a1,industrial packing,completed,yam,yam_0_61,39.5,huangrongbo,good,,,prod,2026-09-03 09:16:27.921661+00:00,2026-09-03 11:01:17.864457+00:00,/nfs/data/sz_34/20260903/episode_20260903_091436_000_c3c50b9c.npy.mp4
01a0668d-2040-74ba-80c6-a386b178d007,industrial packing,completed,yam,yam_0_61,41.3,huangrongbo,good,,,prod,2026-09-03 09:17:18.186589+00:00,2026-09-03 11:01:17.822733+00:00,/nfs/data/sz_34/20260903/episode_20260903_091520_000_d2275e0f.npy.mp4
01a0668d-d008-7a98-92f1-5459f919d1cf,industrial packing,completed,yam,yam_0_61,39.6,huangrongbo,good,,,prod,2026-09-03 09:17:56.425917+00:00,2026-09-03 11:01:08.328044+00:00,/nfs/data/sz_34/20260903/episode_20260903_091605_000_af76f5c4.npy.mp4
01a0668e-a2f8-7194-838f-d02389203c5c,industrial packing,completed,yam,yam_0_61,44.6,huangrongbo,good,,,prod,2026-09-03 09:18:56.697958+00:00,2026-09-03 11:01:08.168186+00:00,/nfs/data/sz_34/20260903/episode_20260903_091659_000_008ace8c.npy.mp4
01a06690-f4b8-7b34-a7a0-a3db5221e039,industrial packing,completed,yam,yam_0_61,38.2,huangrongbo,good,,,prod,2026-09-03 09:21:20.653114+00:00,2026-09-03 11:01:08.100989+00:00,/nfs/data/sz_34/20260903/episode_20260903_091931_000_2574700b.npy.mp4
01a0668f-6260-7718-96e4-fd8766bd1d68,industrial packing,completed,yam,yam_0_61,37.4,huangrongbo,good,,,prod,2026-09-03 09:19:38.987510+00:00,2026-09-03 11:01:08.097556+00:00,/nfs/data/sz_34/20260903/episode_20260903_091748_000_bca136ee.npy.mp4
01a06690-5c60-7d28-9573-8f14e5d22472,industrial packing,completed,yam,yam_0_61,34.2,huangrongbo,good,,,prod,2026-09-03 09:20:37.317255+00:00,2026-09-03 11:01:07.948302+00:00,/nfs/data/sz_34/20260903/episode_20260903_091852_000_d01ba34c.npy.mp4
01a06691-bbf0-74a8-ac9a-885e0b70e365,industrial packing,completed,yam,yam_0_61,44.2,huangrongbo,good,,,prod,2026-09-03 09:22:20.907808+00:00,2026-09-03 11:01:07.864189+00:00,/nfs/data/sz_34/20260903/episode_20260903_092022_000_5f088597.npy.mp4
01a06692-7b58-76b7-b491-5411c7b8c7c8,industrial packing,completed,yam,yam_0_61,40.7,huangrongbo,good,,,prod,2026-09-03 09:23:05.177799+00:00,2026-09-03 11:01:07.625453+00:00,/nfs/data/sz_34/20260903/episode_20260903_092111_000_8111d78c.npy.mp4
01a06693-2f08-7b02-adca-57ffa32737bf,industrial packing,completed,yam,yam_0_61,41.6,huangrongbo,good,,,prod,2026-09-03 09:23:55.432329+00:00,2026-09-03 11:01:07.422412+00:00,/nfs/data/sz_34/20260903/episode_20260903_092157_000_fe51b314.npy.mp4
01a06693-e2b8-7a55-b7b3-7fd3c7d475c1,industrial packing,completed,yam,yam_0_61,40.7,huangrongbo,good,,,prod,2026-09-03 09:24:35.666200+00:00,2026-09-03 11:01:07.414770+00:00,/nfs/data/sz_34/20260903/episode_20260903_092243_000_8a6da399.npy.mp4
01a06697-fd80-7bee-867f-304cc148b342,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-09-03 09:28:43.553132+00:00,2026-09-03 11:01:07.226608+00:00,/nfs/data/sz_34/20260903/episode_20260903_092712_000_2bafdc16.npy.mp4
01a06694-9280-7dc0-aadb-c1842b37f1ff,industrial packing,completed,yam,yam_0_61,40.6,huangrongbo,good,,,prod,2026-09-03 09:25:24.942221+00:00,2026-09-03 11:01:07.136420+00:00,/nfs/data/sz_34/20260903/episode_20260903_092328_000_a0e6bce2.npy.mp4
01a06695-4248-75fc-813d-48c1eb595ec4,industrial packing,completed,yam,yam_0_61,41.7,huangrongbo,good,,,prod,2026-09-03 09:26:09.208957+00:00,2026-09-03 11:01:07.052131+00:00,/nfs/data/sz_34/20260903/episode_20260903_092413_000_27396ef7.npy.mp4
01a0669a-0cd8-70ab-afb4-2d4dce161d73,industrial packing,completed,yam,yam_0_61,21.2,huangrongbo,good,,,prod,2026-09-03 09:30:56.846048+00:00,2026-09-03 11:01:06.844913+00:00,/nfs/data/sz_34/20260903/episode_20260903_092927_000_f8cb37b4.npy.mp4
01a066a2-7d00-71fe-a754-43caf57b3309,industrial packing,completed,yam,yam_0_61,33.1,huangrongbo,good,,,prod,2026-09-03 09:40:23.294663+00:00,2026-09-03 11:01:06.612002+00:00,/nfs/data/sz_44/20260903/episode_20260903_093840_000_db5bb1e3.npy.mp4
01a066a3-0d88-78e5-b8e2-027a815d25a4,industrial packing,completed,yam,yam_0_61,29.7,huangrongbo,good,,,prod,2026-09-03 09:40:56.604928+00:00,2026-09-03 11:01:06.363889+00:00,/nfs/data/sz_44/20260903/episode_20260903_093917_000_1bd1c072.npy.mp4
01a066a3-9640-7128-b752-cf4a0636cb4d,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-09-03 09:41:29.887508+00:00,2026-09-03 11:01:06.345221+00:00,/nfs/data/sz_44/20260903/episode_20260903_093952_000_af96783b.npy.mp4
01a066a4-1340-7bc9-86d2-e633fe1f1cff,industrial packing,completed,yam,yam_0_61,27.2,huangrongbo,good,,,prod,2026-09-03 09:41:58.216897+00:00,2026-09-03 11:01:05.942861+00:00,/nfs/data/sz_44/20260903/episode_20260903_094024_000_b6dfd128.npy.mp4
01a066a4-f9b8-7d53-be72-01a4649be888,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-09-03 09:42:56.568663+00:00,2026-09-03 11:01:05.760062+00:00,/nfs/data/sz_44/20260903/episode_20260903_094123_000_884fbd17.npy.mp4
01a066a5-6718-75b3-8766-32dda53ea136,industrial packing,completed,yam,yam_0_61,29.5,huangrongbo,good,,,prod,2026-09-03 09:43:29.841141+00:00,2026-09-03 11:01:05.757891+00:00,/nfs/data/sz_44/20260903/episode_20260903_094151_000_ec208522.npy.mp4
01a066a5-ebe8-73a8-a07d-6bc4253a648b,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-03 09:44:04.162377+00:00,2026-09-03 11:01:05.212183+00:00,/nfs/data/sz_44/20260903/episode_20260903_094225_000_a8aaca1f.npy.mp4
01a066a6-7888-7c16-8f99-bc981ad176ad,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-09-03 09:44:37.457506+00:00,2026-09-03 11:01:05.160077+00:00,/nfs/data/sz_44/20260903/episode_20260903_094301_000_568e74c3.npy.mp4
01a066a7-0140-7f14-9317-887fa8052785,industrial packing,completed,yam,yam_0_61,30.2,huangrongbo,good,,,prod,2026-09-03 09:45:16.851450+00:00,2026-09-03 11:01:05.000933+00:00,/nfs/data/sz_44/20260903/episode_20260903_094336_000_0ee4d9f1.npy.mp4
01a066a7-8610-7557-8a29-98fcfb9ccf87,industrial packing,completed,yam,yam_0_61,28.7,huangrongbo,good,,,prod,2026-09-03 09:45:45.205886+00:00,2026-09-03 11:01:04.425152+00:00,/nfs/data/sz_44/20260903/episode_20260903_094410_000_93e21461.npy.mp4
01a066a8-06f8-7f49-880c-8aa6db7ed9e1,industrial packing,completed,yam,yam_0_61,30.5,huangrongbo,good,,,prod,2026-09-03 09:46:23.851468+00:00,2026-09-03 11:01:04.380487+00:00,/nfs/data/sz_44/20260903/episode_20260903_094443_000_b021013d.npy.mp4
01a066a9-1098-7fa7-938d-62795eac6ffb,industrial packing,completed,yam,yam_0_61,28.1,huangrongbo,good,,,prod,2026-09-03 09:47:25.514355+00:00,2026-09-03 11:01:03.991675+00:00,/nfs/data/sz_44/20260903/episode_20260903_094551_000_bbf9429b.npy.mp4
01a066a8-8fb0-7bc2-a2e9-ccda64ffd633,industrial packing,completed,yam,yam_0_61,29.6,huangrongbo,good,,,prod,2026-09-03 09:46:57.199074+00:00,2026-09-03 11:01:03.914752+00:00,/nfs/data/sz_44/20260903/episode_20260903_094518_000_aa40dc29.npy.mp4
