id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a05b95-f388-7051-8093-30b3a43f8461,industrial packing,completed,yam,yam_0_61,29.0,huangrongbo,good,,,prod,2026-09-01 06:10:49.790003+00:00,2026-09-01 10:35:09.457391+00:00,/nfs/data/sz_44/20260901/episode_20260901_060909_000_9f67e69e.npy.mp4
01a05b95-7e58-7ec4-8267-0d1fbde7998c,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-09-01 06:10:17.501723+00:00,2026-09-01 10:35:09.394230+00:00,/nfs/data/sz_44/20260901/episode_20260901_060839_000_5e610832.npy.mp4
01a05b96-7858-7609-b7c3-72f401331079,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:11:16.086348+00:00,2026-09-01 10:35:08.963915+00:00,/nfs/data/sz_44/20260901/episode_20260901_060943_000_23dda982.npy.mp4
01a05b96-e5b8-7b1d-8687-cf46fcc0ccb8,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-09-01 06:11:46.386118+00:00,2026-09-01 10:35:08.915105+00:00,/nfs/data/sz_44/20260901/episode_20260901_061011_000_f51bd884.npy.mp4
01a05b97-66a0-7621-b94f-7ac3fe0eca96,industrial packing,completed,yam,yam_0_61,24.0,huangrongbo,good,,,prod,2026-09-01 06:12:16.676711+00:00,2026-09-01 10:35:08.771261+00:00,/nfs/data/sz_44/20260901/episode_20260901_061044_000_f72f4f79.npy.mp4
01a05b97-d018-7873-b09e-e42769cd6401,industrial packing,completed,yam,yam_0_61,22.7,huangrongbo,good,,,prod,2026-09-01 06:12:41.996835+00:00,2026-09-01 10:35:08.731275+00:00,/nfs/data/sz_44/20260901/episode_20260901_061111_000_a839f6b7.npy.mp4
01a05b98-3990-79fd-a953-01e6e4fb425a,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-09-01 06:13:19.348187+00:00,2026-09-01 10:35:08.616560+00:00,/nfs/data/sz_44/20260901/episode_20260901_061138_000_80b01ccd.npy.mp4
01a05b98-be60-7c11-9b68-c85e945d236f,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-09-01 06:13:44.649241+00:00,2026-09-01 10:35:08.549093+00:00,/nfs/data/sz_44/20260901/episode_20260901_061212_000_402dd88d.npy.mp4
01a05b99-27d8-7a78-be2a-1867f0f18274,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-09-01 06:14:15.941038+00:00,2026-09-01 10:35:08.455907+00:00,/nfs/data/sz_44/20260901/episode_20260901_061239_000_2060c402.npy.mp4
01a05b9a-4cd0-781c-99e5-b17f579a6676,industrial packing,completed,yam,yam_0_61,22.6,huangrongbo,good,,,prod,2026-09-01 06:15:27.612015+00:00,2026-09-01 10:35:07.892727+00:00,/nfs/data/sz_44/20260901/episode_20260901_061354_000_75f27e09.npy.mp4
01a05b9a-c200-795a-a0b9-ac92c65c9bc6,industrial packing,completed,yam,yam_0_61,23.1,huangrongbo,good,,,prod,2026-09-01 06:15:57.934331+00:00,2026-09-01 10:35:07.767306+00:00,/nfs/data/sz_44/20260901/episode_20260901_061424_000_9b825aa8.npy.mp4
01a05b9b-3348-7a53-b159-19b3e8bf1085,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-09-01 06:16:29.251545+00:00,2026-09-01 10:35:07.722160+00:00,/nfs/data/sz_44/20260901/episode_20260901_061453_000_06ab424e.npy.mp4
01a05b9c-15d8-7977-851c-2a4d08f13b00,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-09-01 06:17:28.010240+00:00,2026-09-01 10:35:07.528078+00:00,/nfs/data/sz_44/20260901/episode_20260901_061551_000_5224e869.npy.mp4
01a05b9b-a490-72ed-b4cc-013e94105df5,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-09-01 06:17:01.622394+00:00,2026-09-01 10:35:07.491204+00:00,/nfs/data/sz_44/20260901/episode_20260901_061522_000_9021230c.npy.mp4
01a05b9c-8ef0-7177-8807-a09d65843769,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-09-01 06:17:59.327007+00:00,2026-09-01 10:35:06.866096+00:00,/nfs/data/sz_44/20260901/episode_20260901_061622_000_f6be48b5.npy.mp4
01a05b9d-0420-7d14-8347-ad9248b85a11,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:18:24.675138+00:00,2026-09-01 10:35:06.640883+00:00,/nfs/data/sz_44/20260901/episode_20260901_061652_000_5b9c82d5.npy.mp4
01a05b9d-7180-7b92-ab36-8d8e777719b1,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-09-01 06:18:57.013273+00:00,2026-09-01 10:35:06.477169+00:00,/nfs/data/sz_44/20260901/episode_20260901_061720_000_2a6d0faa.npy.mp4
01a05b9e-5028-7ff6-b0a5-f445aeb083ce,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-09-01 06:19:53.586631+00:00,2026-09-01 10:35:06.386966+00:00,/nfs/data/sz_44/20260901/episode_20260901_061817_000_eee68883.npy.mp4
01a05b9d-e2c8-7174-ae00-4159ff8006ce,industrial packing,completed,yam,yam_0_61,25.1,huangrongbo,good,,,prod,2026-09-01 06:19:22.290235+00:00,2026-09-01 10:35:06.285592+00:00,/nfs/data/sz_44/20260901/episode_20260901_061749_000_4e1ed9a8.npy.mp4
01a05b9e-c940-73a6-985b-086c5aa892f5,industrial packing,completed,yam,yam_0_61,23.7,huangrongbo,good,,,prod,2026-09-01 06:20:19.904850+00:00,2026-09-01 10:34:23.706644+00:00,/nfs/data/sz_44/20260901/episode_20260901_061848_000_1dec162a.npy.mp4
01a05b9f-36a0-743a-be12-a47f78075354,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-09-01 06:20:50.204188+00:00,2026-09-01 10:34:23.672124+00:00,/nfs/data/sz_44/20260901/episode_20260901_061916_000_cb493a63.npy.mp4
01a05b9f-abd0-751c-901c-d4fe356007af,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-09-01 06:21:21.507822+00:00,2026-09-01 10:34:23.435516+00:00,/nfs/data/sz_44/20260901/episode_20260901_061946_000_15b18ff4.npy.mp4
01a05ba0-1d18-7a4b-af3e-a21a5b308733,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-09-01 06:21:53.794790+00:00,2026-09-01 10:34:23.379407+00:00,/nfs/data/sz_44/20260901/episode_20260901_062015_000_433faba1.npy.mp4
01a05ba0-9248-726f-950d-da67482fdb86,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:22:19.054056+00:00,2026-09-01 10:34:22.921877+00:00,/nfs/data/sz_44/20260901/episode_20260901_062045_000_e7c3f62a.npy.mp4
01a05ba0-ffa8-70c0-b980-2fa1c7fa145f,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-09-01 06:22:44.319969+00:00,2026-09-01 10:34:22.750006+00:00,/nfs/data/sz_44/20260901/episode_20260901_062113_000_71f8468a.npy.mp4
01a05ba1-78c0-794c-9a86-ebd3f2adc900,industrial packing,completed,yam,yam_0_61,26.0,huangrongbo,good,,,prod,2026-09-01 06:23:21.623963+00:00,2026-09-01 10:34:22.589240+00:00,/nfs/data/sz_44/20260901/episode_20260901_062144_000_f3544049.npy.mp4
01a05ba1-ea08-7871-921b-178ea2208796,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-09-01 06:23:52.920494+00:00,2026-09-01 10:34:22.562056+00:00,/nfs/data/sz_44/20260901/episode_20260901_062213_000_f5322fbd.npy.mp4
01a05ba2-6320-7f43-a670-2de8e6de9686,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-09-01 06:24:19.231962+00:00,2026-09-01 10:34:22.415851+00:00,/nfs/data/sz_44/20260901/episode_20260901_062244_000_6b667a70.npy.mp4
01a05ba2-d468-71b6-9147-15330a526c12,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-09-01 06:24:50.553660+00:00,2026-09-01 10:34:22.322957+00:00,/nfs/data/sz_44/20260901/episode_20260901_062313_000_d7aa1ce5.npy.mp4
01a05ba3-4998-7a5b-a303-2ffe4c372886,industrial packing,completed,yam,yam_0_61,22.9,huangrongbo,good,,,prod,2026-09-01 06:25:16.819797+00:00,2026-09-01 10:34:21.842253+00:00,/nfs/data/sz_44/20260901/episode_20260901_062343_000_18e86eee.npy.mp4
01a05ba3-b310-7b62-9d9d-c16cdb136524,industrial packing,completed,yam,yam_0_61,26.7,huangrongbo,good,,,prod,2026-09-01 06:25:48.063393+00:00,2026-09-01 10:34:21.670965+00:00,/nfs/data/sz_44/20260901/episode_20260901_062410_000_570e6d82.npy.mp4
01a05ba5-9b58-7c5a-ac21-719be0d2f958,industrial packing,completed,yam,yam_0_61,23.2,huangrongbo,good,,,prod,2026-09-01 06:27:46.492536+00:00,2026-09-01 10:34:21.497917+00:00,/nfs/data/sz_44/20260901/episode_20260901_062615_000_71a66bcc.npy.mp4
01a05ba6-6e48-701e-811e-55f3111f414e,industrial packing,completed,yam,yam_0_61,23.9,huangrongbo,good,,,prod,2026-09-01 06:28:43.066113+00:00,2026-09-01 10:34:21.478870+00:00,/nfs/data/sz_44/20260901/episode_20260901_062709_000_341e11db.npy.mp4
01a05ba6-04d0-7a96-8a51-6067d9892d9d,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-09-01 06:28:16.759275+00:00,2026-09-01 10:34:21.324107+00:00,/nfs/data/sz_44/20260901/episode_20260901_062642_000_17ed6641.npy.mp4
01a05ba6-d7c0-7d76-a18d-2d8bfaa7024b,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-09-01 06:29:09.378645+00:00,2026-09-01 10:34:20.861340+00:00,/nfs/data/sz_44/20260901/episode_20260901_062736_000_299b75b5.npy.mp4
01a05ba7-ba50-74a9-82fc-2fbb2d52517a,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:30:06.001632+00:00,2026-09-01 10:34:20.661039+00:00,/nfs/data/sz_44/20260901/episode_20260901_062834_000_c1d706f9.npy.mp4
01a05ba7-4520-7968-9efb-90f78afad02c,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-09-01 06:29:40.687278+00:00,2026-09-01 10:34:20.612810+00:00,/nfs/data/sz_44/20260901/episode_20260901_062804_000_a0b9151b.npy.mp4
01a05ba8-3368-75d6-9a61-51337bae56ff,industrial packing,completed,yam,yam_0_61,25.1,huangrongbo,good,,,prod,2026-09-01 06:30:42.311376+00:00,2026-09-01 10:34:20.529095+00:00,/nfs/data/sz_44/20260901/episode_20260901_062905_000_270fea70.npy.mp4
01a05ba9-21b0-718f-ab70-16f481aa80b8,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-09-01 06:31:39.918670+00:00,2026-09-01 10:34:20.334892+00:00,/nfs/data/sz_44/20260901/episode_20260901_063006_000_6b924043.npy.mp4
01a05ba8-a4b0-76c1-882a-447e694fb894,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-09-01 06:31:13.622814+00:00,2026-09-01 10:34:20.318528+00:00,/nfs/data/sz_44/20260901/episode_20260901_062934_000_db813a92.npy.mp4
01a05ba9-a298-7c80-8b6c-dcbfe5a570bd,industrial packing,completed,yam,yam_0_61,22.8,huangrongbo,good,,,prod,2026-09-01 06:32:10.214271+00:00,2026-09-01 10:34:19.809819+00:00,/nfs/data/sz_44/20260901/episode_20260901_063039_000_a5718aac.npy.mp4
01a05baa-df00-7a63-818c-ee07de8ea717,industrial packing,completed,yam,yam_0_61,22.2,huangrongbo,good,,,prod,2026-09-01 06:33:31.821401+00:00,2026-09-01 10:34:19.654364+00:00,/nfs/data/sz_44/20260901/episode_20260901_063200_000_be99b39e.npy.mp4
01a05bab-40a8-774d-a770-e7c41e780221,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-09-01 06:33:58.111806+00:00,2026-09-01 10:34:19.536923+00:00,/nfs/data/sz_44/20260901/episode_20260901_063225_000_a2736432.npy.mp4
01a05bab-b1f0-7bfb-8273-ab1d5a664c3f,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-09-01 06:34:29.460293+00:00,2026-09-01 10:34:19.534084+00:00,/nfs/data/sz_44/20260901/episode_20260901_063254_000_556ba372.npy.mp4
01a05bac-1f50-77b8-b1c6-0821520d426b,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-09-01 06:34:54.738313+00:00,2026-09-01 10:34:19.300089+00:00,/nfs/data/sz_44/20260901/episode_20260901_063322_000_86e37609.npy.mp4
01a05bac-88c8-710c-b1b8-87d0e82f1719,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:35:26.632995+00:00,2026-09-01 10:34:19.194753+00:00,/nfs/data/sz_44/20260901/episode_20260901_063349_000_168fb8a2.npy.mp4
01a05bac-f628-7d60-b05a-fad14dcff8df,industrial packing,completed,yam,yam_0_61,28.5,huangrongbo,good,,,prod,2026-09-01 06:35:57.925957+00:00,2026-09-01 10:34:18.998074+00:00,/nfs/data/sz_44/20260901/episode_20260901_063417_000_43125e9c.npy.mp4
01a05bad-7328-7ddf-91ac-174301088f7a,industrial packing,completed,yam,yam_0_61,25.1,huangrongbo,good,,,prod,2026-09-01 06:36:25.245181+00:00,2026-09-01 10:34:18.934288+00:00,/nfs/data/sz_44/20260901/episode_20260901_063449_000_87d2ecf9.npy.mp4
01a05bad-e470-7128-a99f-63cb70c5a942,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-09-01 06:36:56.594101+00:00,2026-09-01 10:34:18.695504+00:00,/nfs/data/sz_44/20260901/episode_20260901_063518_000_818aea1b.npy.mp4
01a05bb0-9fa8-7321-b3fc-496551eb8567,industrial packing,completed,yam,yam_0_61,28.4,huangrongbo,good,,,prod,2026-09-01 06:39:55.330207+00:00,2026-09-01 10:34:18.642039+00:00,/nfs/data/sz_44/20260901/episode_20260901_063817_000_698fbd41.npy.mp4
01a05bae-55b8-7ca2-a3f4-630046590903,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-09-01 06:37:22.900240+00:00,2026-09-01 10:34:18.498131+00:00,/nfs/data/sz_44/20260901/episode_20260901_063547_000_63ab253a.npy.mp4
01a05bae-c700-7655-8848-ffbcbf8c427f,industrial packing,completed,yam,yam_0_61,24.7,huangrongbo,good,,,prod,2026-09-01 06:37:54.200528+00:00,2026-09-01 10:34:18.359972+00:00,/nfs/data/sz_44/20260901/episode_20260901_063616_000_925881e3.npy.mp4
01a05baf-3460-7e2a-94cd-24eefc0cc4e5,industrial packing,completed,yam,yam_0_61,28.5,huangrongbo,good,,,prod,2026-09-01 06:38:26.479605+00:00,2026-09-01 10:34:18.010040+00:00,/nfs/data/sz_44/20260901/episode_20260901_063644_000_bc99a5c8.npy.mp4
01a05baf-b160-74e8-ac3b-8efa349e9df7,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-09-01 06:38:51.747856+00:00,2026-09-01 10:34:17.733891+00:00,/nfs/data/sz_44/20260901/episode_20260901_063716_000_d504bde3.npy.mp4
01a05bb0-1ec0-7952-b392-eae4ac79d1b2,industrial packing,completed,yam,yam_0_61,28.9,huangrongbo,good,,,prod,2026-09-01 06:39:24.042252+00:00,2026-09-01 10:34:17.655612+00:00,/nfs/data/sz_44/20260901/episode_20260901_063744_000_bf0bfaf0.npy.mp4
01a05bb1-2090-7218-8df8-f986211cd8a0,industrial packing,completed,yam,yam_0_61,30.9,huangrongbo,good,,,prod,2026-09-01 06:40:33.618445+00:00,2026-09-01 10:34:17.093583+00:00,/nfs/data/sz_44/20260901/episode_20260901_063850_000_d04d7d8e.npy.mp4
01a05bb1-a948-7561-9e01-1fa8386bf9b3,industrial packing,completed,yam,yam_0_61,30.9,huangrongbo,good,,,prod,2026-09-01 06:41:10.927334+00:00,2026-09-01 10:34:17.045877+00:00,/nfs/data/sz_44/20260901/episode_20260901_063925_000_09d6de1c.npy.mp4
01a05bb2-3200-78f1-b836-1d531b10fc19,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-09-01 06:41:37.217419+00:00,2026-09-01 10:34:16.635929+00:00,/nfs/data/sz_44/20260901/episode_20260901_064000_000_fb6a979f.npy.mp4
01a05bb2-ab18-7737-973d-018c686f03e8,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-09-01 06:42:08.472919+00:00,2026-09-01 10:34:16.596569+00:00,/nfs/data/sz_44/20260901/episode_20260901_064031_000_da3ed79e.npy.mp4
01a05bb4-4d10-722d-9808-3008bd0664ac,industrial packing,completed,yam,yam_0_61,32.0,huangrongbo,good,,,prod,2026-09-01 06:43:59.899475+00:00,2026-09-01 10:34:16.442953+00:00,/nfs/data/sz_44/20260901/episode_20260901_064218_000_b22a9fe1.npy.mp4
01a05bb4-d5c8-7ebc-bf56-4e1daa6efdfe,industrial packing,completed,yam,yam_0_61,32.2,huangrongbo,good,,,prod,2026-09-01 06:44:37.212309+00:00,2026-09-01 10:34:15.980412+00:00,/nfs/data/sz_44/20260901/episode_20260901_064253_000_c9f47329.npy.mp4
01a05bb5-6268-73c9-bed2-936d3a34bd4f,industrial packing,completed,yam,yam_0_61,38.9,huangrongbo,good,,,prod,2026-09-01 06:45:21.522373+00:00,2026-09-01 10:34:15.872647+00:00,/nfs/data/sz_44/20260901/episode_20260901_064329_000_9e3b1baf.npy.mp4
01a05bb6-0a60-78e6-8331-16902291e085,industrial packing,completed,yam,yam_0_61,32.3,huangrongbo,good,,,prod,2026-09-01 06:45:52.812260+00:00,2026-09-01 10:34:15.815374+00:00,/nfs/data/sz_44/20260901/episode_20260901_064412_000_0d83e7c3.npy.mp4
01a05bb7-6dd8-73c4-95ca-8208a979ecff,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-09-01 06:47:19.205362+00:00,2026-09-01 10:34:15.529103+00:00,/nfs/data/sz_44/20260901/episode_20260901_064543_000_0dbcff87.npy.mp4
01a05bb8-0a18-79fb-9d7e-2663a4867ea8,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-09-01 06:48:00.515709+00:00,2026-09-01 10:34:15.523647+00:00,/nfs/data/sz_44/20260901/episode_20260901_064623_000_085b1c56.npy.mp4
01a05bb8-8330-7094-8c78-6cf8d191a1ef,industrial packing,completed,yam,yam_0_61,34.8,huangrongbo,good,,,prod,2026-09-01 06:48:43.822295+00:00,2026-09-01 10:34:14.970122+00:00,/nfs/data/sz_44/20260901/episode_20260901_064654_000_3f6cbc17.npy.mp4
01a05bb9-17a0-73d9-93b2-4b2556209afe,industrial packing,completed,yam,yam_0_61,33.1,huangrongbo,good,,,prod,2026-09-01 06:49:16.111472+00:00,2026-09-01 10:34:14.912172+00:00,/nfs/data/sz_44/20260901/episode_20260901_064732_000_b9b6d863.npy.mp4
01a05bb9-a828-738e-b021-f2b39ea65a7f,industrial packing,completed,yam,yam_0_61,35.0,huangrongbo,good,,,prod,2026-09-01 06:49:54.447841+00:00,2026-09-01 10:34:14.697297+00:00,/nfs/data/sz_44/20260901/episode_20260901_064809_000_e8c391b3.npy.mp4
01a05bba-3c98-78d3-a6ec-27bb324b8805,industrial packing,completed,yam,yam_0_61,33.7,huangrongbo,good,,,prod,2026-09-01 06:50:31.759189+00:00,2026-09-01 10:34:14.669650+00:00,/nfs/data/sz_44/20260901/episode_20260901_064847_000_7ec9d223.npy.mp4
01a05bba-d108-72be-a788-9832ec51fafa,industrial packing,completed,yam,yam_0_61,35.6,huangrongbo,good,,,prod,2026-09-01 06:51:15.093480+00:00,2026-09-01 10:34:14.317164+00:00,/nfs/data/sz_44/20260901/episode_20260901_064925_000_e91c0f96.npy.mp4
01a05bbb-6960-71fa-ba63-0f698eb64a89,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-01 06:51:54.382834+00:00,2026-09-01 10:34:13.999959+00:00,/nfs/data/sz_44/20260901/episode_20260901_065004_000_abc9c1a7.npy.mp4
01a05bbc-05a0-7858-97a3-7d2d1bf18411,industrial packing,completed,yam,yam_0_61,34.9,huangrongbo,good,,,prod,2026-09-01 06:52:31.761786+00:00,2026-09-01 10:34:13.832476+00:00,/nfs/data/sz_44/20260901/episode_20260901_065044_000_6ea19017.npy.mp4
01a05bbc-9df8-7b99-8d2a-8b5b8e2bb39a,industrial packing,completed,yam,yam_0_61,35.9,huangrongbo,good,,,prod,2026-09-01 06:53:10.108060+00:00,2026-09-01 10:34:13.706125+00:00,/nfs/data/sz_44/20260901/episode_20260901_065123_000_3631345d.npy.mp4
01a05bbd-3a38-793c-8617-754989a0e630,industrial packing,completed,yam,yam_0_61,32.7,huangrongbo,good,,,prod,2026-09-01 06:53:48.474249+00:00,2026-09-01 10:34:13.661169+00:00,/nfs/data/sz_44/20260901/episode_20260901_065203_000_9a99e2de.npy.mp4
01a05bbe-6318-7e51-b3f8-abfa53553013,industrial packing,completed,yam,yam_0_61,34.0,huangrongbo,good,,,prod,2026-09-01 06:55:05.115109+00:00,2026-09-01 10:34:13.587615+00:00,/nfs/data/sz_44/20260901/episode_20260901_065319_000_53e988f2.npy.mp4
01a05bbd-cac0-7ff1-9a85-4733886f5963,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-01 06:54:26.824961+00:00,2026-09-01 10:34:13.380351+00:00,/nfs/data/sz_44/20260901/episode_20260901_065240_000_29d4428f.npy.mp4
01a05bbe-f788-75ee-8ca7-b16f1051938f,industrial packing,completed,yam,yam_0_61,33.1,huangrongbo,good,,,prod,2026-09-01 06:55:42.416815+00:00,2026-09-01 10:34:12.958051+00:00,/nfs/data/sz_44/20260901/episode_20260901_065357_000_20de2659.npy.mp4
01a05bbf-8810-7de2-81c3-58ec22419044,industrial packing,completed,yam,yam_0_61,35.0,huangrongbo,good,,,prod,2026-09-01 06:56:20.722137+00:00,2026-09-01 10:34:12.942319+00:00,/nfs/data/sz_44/20260901/episode_20260901_065434_000_8afcc238.npy.mp4
01a05bc0-2068-7bfa-babf-448b77614148,industrial packing,completed,yam,yam_0_61,32.8,huangrongbo,good,,,prod,2026-09-01 06:56:58.014245+00:00,2026-09-01 10:34:12.777838+00:00,/nfs/data/sz_44/20260901/episode_20260901_065513_000_2bcac568.npy.mp4
01a05bc0-b0f0-7165-81dd-560e05389b18,industrial packing,completed,yam,yam_0_61,34.5,huangrongbo,good,,,prod,2026-09-01 06:57:36.344313+00:00,2026-09-01 10:34:12.659937+00:00,/nfs/data/sz_44/20260901/episode_20260901_065550_000_d232af8c.npy.mp4
01a05bc3-77e0-75b5-ba46-985a33d8a141,industrial packing,completed,yam,yam_0_61,36.0,huangrongbo,good,,,prod,2026-09-01 07:00:40.088308+00:00,2026-09-01 10:34:12.570903+00:00,/nfs/data/sz_44/20260901/episode_20260901_065852_000_6b0cce8a.npy.mp4
01a05bc4-1bf0-798a-9f55-7a5ff71861d9,industrial packing,completed,yam,yam_0_61,27.7,huangrongbo,good,,,prod,2026-09-01 07:01:11.439751+00:00,2026-09-01 10:34:12.458727+00:00,/nfs/data/sz_44/20260901/episode_20260901_065934_000_1691fa0b.npy.mp4
01a05bc1-4560-7ff0-a44f-28faa994f1dd,industrial packing,completed,yam,yam_0_61,35.0,huangrongbo,good,,,prod,2026-09-01 06:58:14.602204+00:00,2026-09-01 10:34:12.383467+00:00,/nfs/data/sz_44/20260901/episode_20260901_065628_000_a2156dda.npy.mp4
01a05bc4-98f0-7d3a-8d81-18d10264fab2,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-01 07:01:54.798093+00:00,2026-09-01 10:34:11.888704+00:00,/nfs/data/sz_44/20260901/episode_20260901_070006_000_693cc9ee.npy.mp4
01a05bc5-2d60-71eb-9f6e-5cb0a288c085,industrial packing,completed,yam,yam_0_61,33.3,huangrongbo,good,,,prod,2026-09-01 07:02:27.203674+00:00,2026-09-01 10:34:11.769250+00:00,/nfs/data/sz_44/20260901/episode_20260901_070044_000_cbe15074.npy.mp4
01a05bc5-bde8-7658-9f9c-9e9498bc740d,industrial packing,completed,yam,yam_0_61,33.2,huangrongbo,good,,,prod,2026-09-01 07:03:04.563993+00:00,2026-09-01 10:34:11.741382+00:00,/nfs/data/sz_44/20260901/episode_20260901_070121_000_a22a7eac.npy.mp4
01a05bc6-4e70-7a66-9490-57df4b98e3b9,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-01 07:03:41.895238+00:00,2026-09-01 10:34:11.634779+00:00,/nfs/data/sz_44/20260901/episode_20260901_070158_000_522c3255.npy.mp4
01a05bc6-e2e0-7199-adec-f613e2be14b0,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-01 07:04:25.333178+00:00,2026-09-01 10:34:11.554115+00:00,/nfs/data/sz_44/20260901/episode_20260901_070236_000_93ca54b9.npy.mp4
01a05bc7-86f0-7ea6-950e-a5f3fd1c7474,industrial packing,completed,yam,yam_0_61,31.4,huangrongbo,good,,,prod,2026-09-01 07:05:02.734778+00:00,2026-09-01 10:34:11.504683+00:00,/nfs/data/sz_44/20260901/episode_20260901_070318_000_69517d04.npy.mp4
